# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
403200.000            18.6737659865
403400.000            18.5445910768
403600.000            18.1364381311
403800.000            18.4031812132
404000.000            18.2171526657
404200.000            18.4215217544
404400.000            18.5803981365
404600.000            18.3376247074
404800.000            18.7215511718
405000.000            18.4056713981
405200.000            18.5095387282
405400.000            18.3974353990
405600.000            18.8119421025
405800.000            18.4121193243
406000.000            18.8748383510
406200.000            18.3350143807
406400.000            18.5601643835
406600.000            18.7036627338
406800.000            18.9374640729
407000.000            18.8304718107
407200.000            18.6033641963
407400.000            18.5462986796
407600.000            18.9107776497
407800.000            18.5071749709
408000.000            18.2880361498
408200.000            18.0684637271
408400.000            18.7405279427
408600.000            19.2560915714
408800.000            18.6062583921
409000.000            18.7543411068
409200.000            18.6412287288
409400.000            18.8057329181
409600.000            18.9436771118
409800.000            18.4421186606
410000.000            18.5087304692
410200.000            18.5802167971
410400.000            18.3937538178
410600.000            18.7223144221
410800.000            18.2415061676
411000.000            18.3658165797
411200.000            18.3973985737
411400.000            18.7409346814
411600.000            18.3136987585
411800.000            18.6795134018
412000.000            18.5050794868
412200.000            18.7047135298
412400.000            18.6933768523
412600.000            18.6113443159
412800.000            18.8605293203
413000.000            18.6330293178
413200.000            18.9234345231
413400.000            18.9908506769
413600.000            18.7210334235
413800.000            18.8852130046
414000.000            18.5483068741
414200.000            18.8393843635
414400.000            18.8556253289
414600.000            19.1404701511
414800.000            19.1063929910
415000.000            18.8058625479
415200.000            18.8989775427
415400.000            18.9472617375
415600.000            19.0243707135
415800.000            18.7963262184
416000.000            18.7075589217
416200.000            18.7561531962
416400.000            18.6533611530
416600.000            18.3629041195
416800.000            19.1989285062
417000.000            19.3274473207
417200.000            18.9492275918
417400.000            18.5229441455
417600.000            18.6788535114
417800.000            18.5985774410
418000.000            17.7882492861
418200.000            18.5280717572
418400.000            18.2809712071
418600.000            18.2252789598
418800.000            18.7327095342
419000.000            18.7678993402
419200.000            19.0640068335
419400.000            18.4461782793
