# lambba_val.val 0.0000
#time (ps)      gradients (kcal/mol*lam)
41000.000            21.5613753355
41200.000            21.4657381931
41400.000            21.7683924657
41600.000            21.5155564789
41800.000            21.2159160695
42000.000            21.3074593178
42200.000            21.3767178040
42400.000            21.3580511128
42600.000            20.9153582298
42800.000            21.5320568225
43000.000            21.6098836250
43200.000            21.4492770468
43400.000            21.5886174590
43600.000            21.4681692559
43800.000            21.4629186560
44000.000            21.1513289408
44200.000            21.7564681252
44400.000            21.5425041186
44600.000            21.2422809088
44800.000            21.1790745806
45000.000            21.6559056434
45200.000            21.6364324722
45400.000            21.7830866499
45600.000            21.5488958284
45800.000            21.2364782259
46000.000            21.7134313874
46200.000            21.5425509063
46400.000            21.4109170628
46600.000            21.7733721239
46800.000            21.6486161316
47000.000            21.3878213732
47200.000            20.3435089387
47400.000            21.6835060575
47600.000            21.3991072306
47800.000            21.7209838354
48000.000            21.8375662715
48200.000            21.3365621567
48400.000            20.8471187548
48600.000            21.3479669699
48800.000            21.6628173549
49000.000            21.1161093069
49200.000            22.0019218550
49400.000            21.0898073256
49600.000            20.8181843279
49800.000            21.6678549492
50000.000            21.6389018428
50200.000            21.4260018561
50400.000            21.4939802332
50600.000            21.2022994256
50800.000            21.7366197629
51000.000            21.6112533364
51200.000            21.6695761910
51400.000            21.5228317587
51600.000            21.5794209185
51800.000            21.6912856838
52000.000            21.7757746634
52200.000            20.7848195980
52400.000            21.5400930992
52600.000            21.6590264245
52800.000            21.0734406442
53000.000            21.4006547234
53200.000            21.0986509718
53400.000            21.0906859737
53600.000            21.4743822355
53800.000            21.1021371002
54000.000            21.5541882941
54200.000            20.9947654959
54400.000            20.8551488050
54600.000            21.5064303275
54800.000            21.6072425216
55000.000            21.5565382345
55200.000            21.8178988335
55400.000            21.2990202162
55600.000            22.1449560642
55800.000            21.4842543216
56000.000            21.9073532393
56200.000            21.3769663896
56400.000            21.4493483847
56600.000            21.7589116410
56800.000            21.3832587719
57000.000            21.6719497328
57200.000            21.5080762583
57400.000            21.9260360008
57600.000            21.4621308555
57800.000            20.9287382667
58000.000            21.2435039713
58200.000            21.3462381377
58400.000            20.8384114393
58600.000            21.3365648252
58800.000            21.1879342971
59000.000            20.9899693712
59200.000            21.2421102434
59400.000            21.5013954017
59600.000            21.1844142491
59800.000            21.6657331359
60000.000            21.1851164797
60200.000            20.8576092213
60400.000            20.8519808211
60600.000            21.2344388396
60800.000            21.3309149584
61000.000            20.8428483839
61200.000            21.3052635574
61400.000            21.2716096214
61600.000            21.2196909296
61800.000            20.7747238916
62000.000            20.9196299053
62200.000            20.6779657420
62400.000            21.2088832081
62600.000            20.9586778879
62800.000            21.2739595618
63000.000            21.8630814011
63200.000            21.6817125883
63400.000            21.6596805035
63600.000            21.3082889248
63800.000            21.7402182648
64000.000            21.6084903122
64200.000            21.4094092417
64400.000            21.3572829406
64600.000            21.0417801963
64800.000            21.5358343511
65000.000            20.9145237009
65200.000            21.2688836597
65400.000            21.5714683734
65600.000            21.5062574087
65800.000            20.8581823558
66000.000            20.7297119894
66200.000            21.4644571945
66400.000            21.1574840436
66600.000            20.8017668857
66800.000            21.1883317257
67000.000            21.3674276288
67200.000            21.2203681949
67400.000            20.7845224457
67600.000            21.0156034566
67800.000            20.5626838735
68000.000            21.3701661028
68200.000            21.1001302696
68400.000            21.3964867043
68600.000            21.6663248313
68800.000            21.5192208631
69000.000            21.4875078754
69200.000            21.1777450153
69400.000            20.9022722616
69600.000            20.7399663233
69800.000            21.0604032427
70000.000            21.0680243008
70200.000            20.5907636688
70400.000            21.4443517667
70600.000            21.3301031414
70800.000            21.9643933163
71000.000            21.5608290639
71200.000            21.3647631612
71400.000            21.7286823393
71600.000            21.2160328312
71800.000            21.4122633507
72000.000            21.8602154914
72200.000            21.6449628958
72400.000            21.1980576373
72600.000            21.7083487844
72800.000            21.0326318074
73000.000            21.2195799793
73200.000            21.1610343346
73400.000            21.1150372815
73600.000            21.5727640784
73800.000            21.8727244113
74000.000            21.3738567569
74200.000            21.8331836457
74400.000            20.8333969720
74600.000            21.0487756987
74800.000            21.1653403448
75000.000            21.2937054537
75200.000            21.0934609765
75400.000            20.9828170796
75600.000            21.3775684032
75800.000            21.7356557821
76000.000            21.7702780871
76200.000            20.9307424288
76400.000            21.8341042189
76600.000            21.3223876777
76800.000            21.4127924846
77000.000            21.7899027698
77200.000            21.3190441065
77400.000            21.0800030194
77600.000            21.6097687016
77800.000            21.4235409654
78000.000            21.3730757759
78200.000            21.3165792427
78400.000            21.2848956085
78600.000            21.3259807240
78800.000            21.2511036221
79000.000            21.4279271492
79200.000            21.4384399125
79400.000            21.3828987616
79600.000            21.2832822334
79800.000            21.4229661705
80000.000            21.1884847790
80200.000            21.4753072562
80400.000            21.3731657340
80600.000            21.2380902964
80800.000            20.9888483047
81000.000            21.2022767137
81200.000            21.3484338981
81400.000            21.6415975022
81600.000            20.9238013045
81800.000            21.6815045639
82000.000            21.3148878288
82200.000            20.9955461211
82400.000            21.2610068407
82600.000            21.1328671904
82800.000            21.0778161540
83000.000            20.8195923471
83200.000            21.4615703519
83400.000            20.9314411014
83600.000            21.6582235025
83800.000            21.9454324971
84000.000            21.2829609460
84200.000            21.2932153392
84400.000            21.5436104787
84600.000            21.5614038588
84800.000            21.6780219342
85000.000            21.2350996195
85200.000            21.3985649914
85400.000            20.9535805785
85600.000            21.3327827898
85800.000            21.8875743766
86000.000            21.7565777116
86200.000            21.2525632916
86400.000            20.6993722118
86600.000            21.6072262734
86800.000            21.4962989225
87000.000            21.5619474619
87200.000            21.2778199918
87400.000            21.4465982879
87600.000            21.5548218553
87800.000            21.6489449501
88000.000            20.8863743467
88200.000            21.6194421327
88400.000            21.1145067837
88600.000            21.3416273848
88800.000            21.2159285225
89000.000            21.6247683401
89200.000            21.4216749130
89400.000            21.2393387986
89600.000            21.4516786968
89800.000            21.4039831138
90000.000            20.9054465313
90200.000            21.2985407757
90400.000            21.3644164934
90600.000            21.0464506643
90800.000            20.7477023048
91000.000            21.4144103072
91200.000            21.2287930645
91400.000            21.1852929565
91600.000            21.5220430687
91800.000            21.6572998457
92000.000            21.2134440304
92200.000            21.0519605831
92400.000            21.7391799811
92600.000            21.3187224040
92800.000            21.6203447380
93000.000            21.4820405933
93200.000            21.4557743699
93400.000            21.3493072092
93600.000            21.3949908025
93800.000            21.5078944445
94000.000            21.3355453396
94200.000            21.0466623060
94400.000            21.0139508249
94600.000            21.0335229085
94800.000            21.4508971821
95000.000            21.6142252745
95200.000            21.3718833715
95400.000            21.2934603668
95600.000            21.4544403571
95800.000            21.0646771716
96000.000            20.6597869119
96200.000            20.9341412083
96400.000            20.9442271302
96600.000            21.2125974636
96800.000            21.0398802836
97000.000            21.2814112591
97200.000            20.9022789625
97400.000            21.6604291067
97600.000            21.2527076871
97800.000            21.4819551420
98000.000            20.7701893392
98200.000            20.9012100207
98400.000            21.2144635160
98600.000            20.5714419498
98800.000            20.5414765331
99000.000            21.9892173637
99200.000            21.2976086390
99400.000            21.3692046126
99600.000            21.4521982241
99800.000            21.4375835019
100000.000            21.3909510493
100200.000            21.3658886752
100400.000            21.5072924902
100600.000            21.6303012080
100800.000            21.2258807822
101000.000            21.0722714854
101200.000            21.6353381500
101400.000            21.6752326994
101600.000            21.6080933580
101800.000            20.8676399349
102000.000            21.9059861964
102200.000            21.1848367023
102400.000            21.4221641380
102600.000            21.2682527077
102800.000            21.7502095439
103000.000            21.8260669934
103200.000            20.9305428250
103400.000            21.3224164975
103600.000            21.5891913644
103800.000            21.5460102904
104000.000            21.7390712842
104200.000            20.5669738134
104400.000            21.1809165572
104600.000            21.3504300547
104800.000            21.6730190897
105000.000            21.5409129810
105200.000            21.5319837649
105400.000            20.9104315858
105600.000            21.0322503898
105800.000            20.6941465772
106000.000            21.2862512658
106200.000            21.4006279791
106400.000            21.9317508604
106600.000            21.4550890991
106800.000            21.3702775275
107000.000            20.9084246959
107200.000            21.1311317166
107400.000            21.1286289008
107600.000            21.4962615042
107800.000            21.1975576790
108000.000            21.5257531139
108200.000            20.9130729264
108400.000            21.7008680894
108600.000            21.3400465061
108800.000            20.9938761145
109000.000            20.7476087294
109200.000            21.5881772751
109400.000            21.3937822092
109600.000            21.3357225873
109800.000            21.2827573691
110000.000            20.9125328813
110200.000            21.3234264951
110400.000            21.2068529540
110600.000            21.1747881987
110800.000            21.3823132334
111000.000            21.2907951876
111200.000            20.9507200058
111400.000            21.6833072839
111600.000            21.2805718083
111800.000            21.0746686286
112000.000            22.0478948916
112200.000            21.5652411025
112400.000            21.4241665211
112600.000            21.7611394827
112800.000            21.5453793384
113000.000            21.3381537094
113200.000            21.3180816675
113400.000            21.6740287908
113600.000            21.2205281863
113800.000            21.4966055035
114000.000            21.5534851740
114200.000            21.7753799033
114400.000            21.7010365607
114600.000            22.2584801028
114800.000            21.7105819631
115000.000            21.0863781845
115200.000            20.9677532192
115400.000            21.6492434663
115600.000            21.2478865971
115800.000            21.0796300224
116000.000            21.6820819680
116200.000            21.0710078024
116400.000            21.4279128579
116600.000            21.3119417455
116800.000            21.0730129133
117000.000            21.5141007825
117200.000            21.2455638161
117400.000            21.2685815262
117600.000            22.0560559355
117800.000            21.0158890454
118000.000            21.1084000697
118200.000            21.2702880616
118400.000            21.0332742636
118600.000            21.2098286873
118800.000            20.8096151221
119000.000            21.6507762527
119200.000            21.7280041845
119400.000            21.4868609124
119600.000            20.7339734060
119800.000            20.9251727949
120000.000            21.0321059943
120200.000            21.2212432850
120400.000            21.5509507513
120600.000            21.6728553624
120800.000            21.4240007776
121000.000            20.9953554123
121200.000            21.4535634287
121400.000            21.8250515402
121600.000            21.7619406257
121800.000            20.8574194613
122000.000            21.5572849994
122200.000            21.4833916845
122400.000            21.2660213080
122600.000            21.6437985996
122800.000            20.8601516495
123000.000            21.1402244228
123200.000            21.3467621125
123400.000            21.0912946289
123600.000            21.6638207702
123800.000            21.1455338483
124000.000            21.3899734888
124200.000            21.1022458564
124400.000            21.4461135104
124600.000            21.0666305729
124800.000            21.3531284419
125000.000            21.4747806129
125200.000            20.8514898171
125400.000            20.8485975782
125600.000            20.8463746584
125800.000            21.0461165088
126000.000            20.9938137309
126200.000            20.9566709980
126400.000            21.4599270896
126600.000            21.4339957926
126800.000            21.2803615305
127000.000            21.3407326664
127200.000            21.2257560150
127400.000            21.1802187741
127600.000            21.8737216001
127800.000            21.2261276481
128000.000            21.2946487388
128200.000            21.0868166487
128400.000            21.2548869621
128600.000            21.3020019388
128800.000            21.1956462028
129000.000            21.0611134788
129200.000            21.5357158697
129400.000            21.3668662357
129600.000            21.2909090436
129800.000            21.2498061381
130000.000            21.1405737591
130200.000            21.2446473346
130400.000            21.5848817962
130600.000            21.0152670477
130800.000            20.6648379080
131000.000            21.7133129060
131200.000            20.4060722770
131400.000            20.6823817537
131600.000            20.7538012505
131800.000            21.0930982977
132000.000            20.7433107840
132200.000            21.1213999936
132400.000            21.2505493450
132600.000            21.1672228826
132800.000            20.8327455615
133000.000            21.0113148213
133200.000            20.8971036736
133400.000            21.1778225204
133600.000            21.6278543714
133800.000            20.8819614186
134000.000            21.1621339938
134200.000            21.5103673731
134400.000            21.3870523115
134600.000            20.8536802405
134800.000            21.3131590559
135000.000            21.7464053303
135200.000            21.6208642653
135400.000            21.8745494874
135600.000            21.3956821219
135800.000            21.2868899861
136000.000            21.6806320830
136200.000            21.2464393806
136400.000            21.5632003523
136600.000            21.0464765191
136800.000            20.6462647329
137000.000            20.9626808751
137200.000            20.7001582333
137400.000            21.2858624950
137600.000            21.0833411943
137800.000            20.9741373386
138000.000            21.3559052237
138200.000            21.2155087971
138400.000            21.4869277435
138600.000            21.4573182454
138800.000            21.6031983209
139000.000            21.4509328214
139200.000            20.7383738811
139400.000            20.8291685262
139600.000            20.8606827996
139800.000            21.3396980593
140000.000            20.8082802198
140200.000            21.5065898445
140400.000            21.2004618965
140600.000            21.6169878243
140800.000            21.0602268252
141000.000            21.2224534794
141200.000            21.0614654836
141400.000            21.2709688849
141600.000            21.6262841667
141800.000            21.6039557598
142000.000            21.3079681118
142200.000            20.7572446236
142400.000            21.2226477462
142600.000            21.4712378530
142800.000            21.5639507345
143000.000            21.2751216046
143200.000            21.8809380543
143400.000            21.3691404500
143600.000            21.7717557245
143800.000            21.7266033406
144000.000            21.3567892088
144200.000            21.2509893510
144400.000            21.6110109180
144600.000            21.9422921470
144800.000            21.3034776786
145000.000            21.6273713729
145200.000            21.2690137639
145400.000            21.1668347641
145600.000            21.6691497647
145800.000            21.0789639055
146000.000            21.6249670544
146200.000            21.3224598458
146400.000            20.6640955906
146600.000            21.0833269623
146800.000            20.7511378503
147000.000            21.0236668927
147200.000            21.2176947730
147400.000            21.0342286971
147600.000            21.7181927623
147800.000            21.8900356824
148000.000            21.2094285902
148200.000            21.4147516380
148400.000            21.2653653907
148600.000            21.5047612104
148800.000            21.6060579448
149000.000            21.4941343539
149200.000            21.7119342996
149400.000            21.0344229639
149600.000            21.4360338150
149800.000            21.0874729811
150000.000            20.7597224148
150200.000            20.8789359919
150400.000            20.6740482654
150600.000            21.4991479317
150800.000            20.8893293843
151000.000            20.8738217820
151200.000            21.0190614768
151400.000            21.4199639301
151600.000            21.3015510216
151800.000            21.7133948586
152000.000            21.3368847487
152200.000            21.5187004463
152400.000            21.5816737255
152600.000            21.3058811076
152800.000            21.4477746220
153000.000            21.3160855109
153200.000            21.4145235109
153400.000            21.1741162704
153600.000            21.0592697232
153800.000            21.1325855747
154000.000            21.3717781733
154200.000            21.6306293742
154400.000            21.4399646341
154600.000            21.4796872135
154800.000            21.4227799092
155000.000            21.0002451124
155200.000            21.0573288342
155400.000            21.4971223623
155600.000            21.2406781484
155800.000            21.7243558706
156000.000            21.5517456678
156200.000            21.0520247457
156400.000            21.2538376486
156600.000            20.8643703108
156800.000            21.0832351659
157000.000            21.3367367952
157200.000            21.1882176325
157400.000            21.0129130749
157600.000            21.5407663914
157800.000            21.3350772847
158000.000            21.3630976021
158200.000            21.0158569641
158400.000            20.9789956097
158600.000            21.0473899763
158800.000            21.4057756342
159000.000            21.3246261934
159200.000            20.8410741279
159400.000            21.0418907315
159600.000            21.4851031418
159800.000            21.7500403017
160000.000            21.2991618839
160200.000            21.6299360386
160400.000            21.6397831594
160600.000            20.9760203508
160800.000            21.3074608596
161000.000            20.6718493621
161200.000            21.1874084840
161400.000            20.9505399710
161600.000            21.4970225604
161800.000            21.5004659335
162000.000            21.3290493804
162200.000            21.2844260118
162400.000            21.4624748548
162600.000            21.4148485342
162800.000            21.6231455956
163000.000            21.3619649721
163200.000            21.0836317050
163400.000            20.7044089759
163600.000            21.3762659973
163800.000            21.1784222806
164000.000            21.4419501167
164200.000            21.5578009687
164400.000            21.5072528185
164600.000            20.8373475973
164800.000            21.3424351694
165000.000            20.9553316482
165200.000            21.3659644013
165400.000            21.3995193656
165600.000            21.1415299716
165800.000            21.6599300379
166000.000            21.6087175498
166200.000            21.5388749586
166400.000            20.8654681910
166600.000            20.8209967490
166800.000            21.5441995056
167000.000            21.2974277147
167200.000            21.4930409212
167400.000            21.0132583788
167600.000            21.2452631058
167800.000            21.4626067380
168000.000            21.6594149581
168200.000            21.5629276909
168400.000            21.2638362216
168600.000            21.1554469107
168800.000            21.1655220993
169000.000            21.1683456688
169200.000            21.5412640963
169400.000            21.6224781148
169600.000            21.3324272270
169800.000            21.3996530278
170000.000            21.2614230081
170200.000            21.6769240540
170400.000            21.3036835089
170600.000            20.6438570936
170800.000            21.2849049779
171000.000            21.3506083105
171200.000            22.3831719918
171400.000            21.7607553966
171600.000            20.9182842697
171800.000            21.0569082193
172000.000            21.3621262681
172200.000            21.5147963122
172400.000            21.4448302584
172600.000            21.5159441230
172800.000            21.3809818891
173000.000            21.1020979029
173200.000            21.1279766008
173400.000            21.0451629648
173600.000            21.4530884950
173800.000            21.5594949918
174000.000            21.5288460240
174200.000            21.3464485341
174400.000            21.6286153683
174600.000            21.8903395949
174800.000            21.8693229633
175000.000            21.4549964132
175200.000            21.0980160467
175400.000            21.4130417818
175600.000            20.8411160530
175800.000            20.8991955997
176000.000            21.4820727932
176200.000            21.3739997885
176400.000            21.6206129519
176600.000            21.5990366469
176800.000            21.2849633884
177000.000            21.6054921042
177200.000            21.5519595629
177400.000            21.4953954277
177600.000            21.3774493881
177800.000            21.1633361234
178000.000            21.6358175905
178200.000            21.4455761931
178400.000            20.9659246444
178600.000            20.7183784548
178800.000            21.3652657287
179000.000            21.0922543994
179200.000            21.1739380146
179400.000            21.3375120834
179600.000            21.6672320620
179800.000            21.3631376889
180000.000            21.0384544744
180200.000            21.4482803324
180400.000            21.0124822011
180600.000            21.4811674008
180800.000            21.3436868145
181000.000            21.5526831415
181200.000            20.9273043927
181400.000            21.1023286985
181600.000            21.3022452467
181800.000            21.1999878523
182000.000            20.7752144805
182200.000            20.9450470120
182400.000            21.1982879585
182600.000            20.9424021134
182800.000            21.4712115831
183000.000            21.4770044222
183200.000            21.0965443393
183400.000            21.3739329574
183600.000            21.3885324988
183800.000            21.5088631100
184000.000            20.7906882225
184200.000            21.3912906011
184400.000            20.9256451194
184600.000            21.7569412799
184800.000            21.1092608685
185000.000            21.4256885742
185200.000            20.9367612009
185400.000            21.3656240193
185600.000            20.9374723265
185800.000            21.2747580363
186000.000            21.5457224482
186200.000            21.3112912245
186400.000            21.2407503758
186600.000            21.4621972715
186800.000            21.5786580833
187000.000            20.9944321706
187200.000            21.1565180466
187400.000            20.8193606620
187600.000            21.1481342126
187800.000            21.1403636592
188000.000            21.3346987728
188200.000            20.9265148725
188400.000            21.1206434442
188600.000            21.5410729131
188800.000            21.2788109541
189000.000            21.3819175838
189200.000            21.6042035152
189400.000            21.2734435925
189600.000            21.7823975839
189800.000            21.3447089686
190000.000            21.3501698463
190200.000            21.3177787038
190400.000            20.6646658787
190600.000            21.3287611231
190800.000            21.3146116094
191000.000            21.4537808818
191200.000            21.5419794322
191400.000            21.3895519844
191600.000            20.9981802864
191800.000            20.5797652385
192000.000            20.7786150390
192200.000            21.2963592473
192400.000            21.1249101978
192600.000            21.7206273831
192800.000            21.6786991995
193000.000            21.1207654836
193200.000            21.1447977574
193400.000            21.0236152424
193600.000            20.7104143462
193800.000            21.4583347067
194000.000            21.2932369244
194200.000            21.6637084560
194400.000            21.1521336418
194600.000            21.5881799436
194800.000            21.3469760076
195000.000            21.3470954378
195200.000            21.5422162764
195400.000            21.4208051599
195600.000            20.9324783770
195800.000            21.0558138971
196000.000            21.4151829269
196200.000            21.9871783925
196400.000            21.2135402743
196600.000            21.5738031330
196800.000            20.9866516548
197000.000            20.9544360403
197200.000            21.2345872082
197400.000            21.0733969994
197600.000            21.7102021466
197800.000            21.6639651064
198000.000            21.3581775997
198200.000            21.6882397986
198400.000            21.4965266345
198600.000            21.3767151355
198800.000            21.6002383614
199000.000            21.8633059702
199200.000            21.7256355646
199400.000            21.4040303166
199600.000            21.2258291319
199800.000            21.2746582344
200000.000            21.7888405289
200200.000            21.0748325931
200400.000            21.6432621718
200600.000            21.2851665502
200800.000            21.4225776369
201000.000            21.6409941840
201200.000            21.4698677265
201400.000            21.2643103251
201600.000            21.3340936756
201800.000            21.7009494490
202000.000            21.7812915796
202200.000            20.7421451832
202400.000            21.3361216763
202600.000            21.7132014813
202800.000            21.3769771229
203000.000            21.8309094907
203200.000            21.3363870438
203400.000            21.4740257832
203600.000            21.3118659601
203800.000            21.2665809221
204000.000            21.1940742191
204200.000            21.4271072674
204400.000            21.7916511710
204600.000            21.0023544134
204800.000            21.0100948424
205000.000            20.9768981094
205200.000            21.1242926476
205400.000            21.6804618920
205600.000            21.4092346032
205800.000            20.7324210506
206000.000            21.4639144809
206200.000            21.1507300701
206400.000            21.2369523294
206600.000            21.1315411831
206800.000            21.2148378176
207000.000            21.7921297220
207200.000            21.0043256047
207400.000            21.2574681132
207600.000            21.3178604785
207800.000            21.6324918686
208000.000            22.0805658708
208200.000            21.2701597364
208400.000            21.5101222862
208600.000            21.0183735375
208800.000            21.5552941798
209000.000            21.4101912308
209200.000            21.6041585065
209400.000            21.7613470920
209600.000            21.6369016538
209800.000            21.5740491094
210000.000            21.4009149318
210200.000            21.3344233836
210400.000            21.6210410386
210600.000            21.3278949280
210800.000            21.6319023673
211000.000            21.3662798773
211200.000            21.0094978100
211400.000            21.3160177903
211600.000            21.5025877468
211800.000            21.5913118138
212000.000            21.3738242605
212200.000            21.6579035790
212400.000            21.3335803748
212600.000            21.5559910734
212800.000            21.7713563983
213000.000            21.3380485705
213200.000            21.1657698547
213400.000            20.9792347073
213600.000            21.2339509785
213800.000            20.7172538303
214000.000            21.2073557587
214200.000            20.9734520678
214400.000            20.8589459619
214600.000            20.9906092182
214800.000            21.1885777021
215000.000            21.0773349345
215200.000            21.5940507622
215400.000            21.3646178762
215600.000            21.7838198351
215800.000            21.4445736080
216000.000            21.5492825830
216200.000            21.8930593301
216400.000            21.2660640633
216600.000            21.1663214633
216800.000            21.3083174481
217000.000            20.8571993397
217200.000            21.0535539741
217400.000            21.2482804677
217600.000            21.2580972862
217800.000            21.5075135013
218000.000            21.3234267323
218200.000            21.6193787410
218400.000            21.2653796820
218600.000            21.2011997664
218800.000            21.5564544436
219000.000            21.4321778918
219200.000            21.4737709118
219400.000            21.2414267516
219600.000            20.8372547335
219800.000            21.5124744800
220000.000            21.5410599857
220200.000            21.2361734832
220400.000            21.4281641713
220600.000            21.4141300554
220800.000            21.1859791168
221000.000            21.2379040351
221200.000            21.3687590324
221400.000            21.3396971698
221600.000            21.0913801988
221800.000            21.3439514704
222000.000            21.2837692643
222200.000            20.7539937383
222400.000            21.0716182366
222600.000            20.8789351024
222800.000            21.0366387677
223000.000            21.2126714107
223200.000            21.3627028420
223400.000            21.3312064179
223600.000            21.3347500080
223800.000            21.5943689067
224000.000            21.4184275857
224200.000            21.2422831029
224400.000            21.6993576591
224600.000            21.2585152326
224800.000            21.7105289489
225000.000            21.5649880101
225200.000            21.4108867605
225400.000            21.7213545197
225600.000            20.6595828606
225800.000            21.4454068323
226000.000            21.4186468178
226200.000            21.1217190276
226400.000            21.4743666396
226600.000            21.3655937170
226800.000            21.5029994074
227000.000            21.7372604994
227200.000            21.7857785734
227400.000            21.7194091832
227600.000            21.7201853609
227800.000            21.5178378092
228000.000            21.1976227311
228200.000            22.0207810933
228400.000            20.8688153202
228600.000            21.1218340103
228800.000            21.2935824655
229000.000            21.3919037038
229200.000            21.8360442184
229400.000            21.4318864916
229600.000            21.7918607372
229800.000            21.8419917119
230000.000            21.4654512404
230200.000            21.7579090559
230400.000            21.3380218262
230600.000            21.8146461692
230800.000            21.5799475618
231000.000            21.1688656705
231200.000            21.5850359762
231400.000            21.8757533960
231600.000            20.9830986360
231800.000            21.6010551003
232000.000            21.8344722347
