# lambba_val.val 0.5000
#time (ps)      gradients (kcal/mol*lam)
1080800.000            10.7747772071
1081000.000            10.4896271678
1081200.000            10.6400773757
1081400.000            10.5807511058
1081600.000            10.6382425151
1081800.000            10.5280918756
1082000.000            10.7351876376
1082200.000            10.5474108668
1082400.000            10.9481319214
1082600.000            10.5755013954
1082800.000            10.5352196170
1083000.000            10.7622272516
1083200.000            10.5591953186
1083400.000            10.6121709143
1083600.000            10.4713195974
1083800.000            10.7876581752
1084000.000            10.7383193299
1084200.000            10.4606223518
1084400.000            10.4353959539
1084600.000            10.7571301794
1084800.000            10.8856870052
1085000.000            10.6912306231
1085200.000            10.4135447341
1085400.000            10.5464995444
1085600.000            10.6330229884
1085800.000            10.7373044697
1086000.000            10.6234153210
1086200.000            10.4998787146
1086400.000            10.5676713641
1086600.000            10.5321032834
1086800.000            10.8262891009
1087000.000            10.7373577804
1087200.000            10.5083651376
1087400.000            10.6264161975
1087600.000            10.4053411128
1087800.000            10.4968534065
1088000.000            10.5134553310
1088200.000            10.5676847659
1088400.000            10.4031914285
1088600.000            10.6693744814
1088800.000            10.4632850404
1089000.000            10.4680573265
1089200.000            10.7094374428
1089400.000            10.6490391475
1089600.000            10.6248072699
1089800.000            10.6891141468
1090000.000            10.5423572022
1090200.000            10.5405187836
1090400.000            10.6048350299
1090600.000            10.1374165968
1090800.000            10.3921532672
1091000.000            10.4736031218
1091200.000            10.2464644935
1091400.000            10.0795967841
1091600.000            10.2133787108
1091800.000            10.6081121851
1092000.000            10.6353026583
1092200.000            10.4670126977
1092400.000            10.3266144921
1092600.000            10.5311221649
1092800.000            10.4519708969
1093000.000            10.3655822418
1093200.000            10.4741469028
1093400.000            10.4418527158
1093600.000            10.3016621195
1093800.000            10.3670927907
1094000.000            10.4243217382
1094200.000            10.4733023522
1094400.000            10.8159647337
1094600.000            10.6630585570
1094800.000            10.7713657967
1095000.000            10.8254268789
1095200.000            10.5781993675
1095400.000            10.4606579911
1095600.000            10.5472919110
1095800.000            10.3385783857
1096000.000            10.8310005452
1096200.000            10.4735171368
1096400.000            10.5911836955
1096600.000            10.5970807840
1096800.000            10.7691349307
1097000.000            10.7528809786
1097200.000            10.7498194975
1097400.000            10.6774459823
1097600.000            10.7612857455
1097800.000            10.5362172802
1098000.000            10.6906174611
1098200.000            10.5804086483
1098400.000            10.6753567247
1098600.000            10.6564725804
1098800.000            10.4672649006
1099000.000            10.5288248236
1099200.000            10.6510580160
1099400.000            10.4787293696
1099600.000            10.6185594219
1099800.000            10.6579024220
1100000.000            10.6222937801
1100200.000            10.5833209306
1100400.000            10.8048348946
1100600.000            10.6100388421
1100800.000            10.7666964554
1101000.000            10.4297540926
1101200.000            10.2004575966
1101400.000            10.6551002005
1101600.000            10.6483519198
1101800.000            10.5533392064
1102000.000            10.5110514869
1102200.000            10.5054724243
1102400.000            10.5664995368
1102600.000            10.8813900086
1102800.000            10.5995697236
1103000.000            10.5275157168
1103200.000            10.7988935683
1103400.000            10.8201848775
1103600.000            10.6561331472
1103800.000            10.5689760234
1104000.000            10.8994873012
1104200.000            10.5788598509
1104400.000            10.3283472974
1104600.000            10.6155830956
1104800.000            10.4211622342
1105000.000            10.4083258004
1105200.000            10.5675684193
1105400.000            10.6422374968
1105600.000            10.6781350483
1105800.000            10.6001115477
1106000.000            10.6874294338
1106200.000            10.7282806108
1106400.000            11.0101472684
1106600.000            10.7779625659
1106800.000            10.8851355152
1107000.000            10.6659409521
1107200.000            10.9317166733
1107400.000            10.5935332208
1107600.000            10.8891692198
1107800.000            10.5149506398
1108000.000            10.7819423668
1108200.000            10.5850896124
1108400.000            10.5742016580
1108600.000            10.7983072692
1108800.000            10.8178611477
1109000.000            10.6258450199
1109200.000            10.6475170351
1109400.000            10.6440888428
1109600.000            10.7423489428
1109800.000            10.6457459220
1110000.000            10.7624253136
1110200.000            10.6919185624
1110400.000            10.8538711320
1110600.000            10.8006420881
1110800.000            10.7107219994
1111000.000            10.7231057963
1111200.000            10.6985722596
1111400.000            10.8755325918
1111600.000            10.7694681967
1111800.000            10.6753068534
1112000.000            10.6973019350
1112200.000            10.5788622822
1112400.000            10.7467494772
1112600.000            10.5586735379
1112800.000            10.8728493261
1113000.000            10.5899079746
1113200.000            10.6716567012
1113400.000            10.7840289559
1113600.000            10.4035949650
1113800.000            10.8541819826
1114000.000            10.9042219318
1114200.000            10.9613992290
1114400.000            10.5505846621
1114600.000            10.6415468890
1114800.000            10.5633310785
1115000.000            10.7698681159
1115200.000            10.6811170674
1115400.000            10.4701708971
1115600.000            10.7026407733
1115800.000            10.8033858991
1116000.000            10.7363472491
1116200.000            10.5781512159
1116400.000            10.7092039787
1116600.000            10.5505410173
1116800.000            10.7417268265
1117000.000            10.6890161239
1117200.000            10.6711487374
1117400.000            10.7585845119
1117600.000            10.6118451794
1117800.000            10.7821366336
1118000.000            10.6257986473
1118200.000            10.5977696128
1118400.000            10.5703029202
1118600.000            10.3129426399
1118800.000            10.6686727252
1119000.000            10.6440852848
1119200.000            10.5287259112
1119400.000            10.3724627615
1119600.000            10.4431461674
1119800.000            10.7248189733
1120000.000            10.5850741351
1120200.000            10.6737638081
1120400.000            10.4007961236
1120600.000            10.4345934470
1120800.000            10.6771924748
1121000.000            10.5422877026
1121200.000            10.5565283604
1121400.000            10.6998298940
1121600.000            10.6488867465
1121800.000            10.7125252531
1122000.000            10.8613914987
1122200.000            10.6696750138
1122400.000            10.7065317428
1122600.000            10.6684790514
1122800.000            10.7727360418
1123000.000            10.8419927490
1123200.000            10.6814097722
1123400.000            10.3699922642
1123600.000            10.7440350790
1123800.000            10.7189343378
1124000.000            10.6826105972
1124200.000            10.7426076094
1124400.000            10.7458904574
1124600.000            10.5509045856
1124800.000            10.8680986845
1125000.000            10.7715374109
1125200.000            10.6521911204
1125400.000            10.4030813677
1125600.000            10.9774170485
1125800.000            10.9879588095
1126000.000            10.6522839842
1126200.000            10.4789102939
1126400.000            10.3309320658
1126600.000            10.4128589889
1126800.000            10.7359520739
1127000.000            10.3892821391
1127200.000            10.3889243229
1127400.000            10.3949961092
1127600.000            10.5139695213
1127800.000            10.8332452874
1128000.000            10.7681761090
1128200.000            10.6801394476
1128400.000            10.6487855214
1128600.000            10.7933231635
1128800.000            10.6051224570
1129000.000            10.8881368661
1129200.000            10.8410160187
1129400.000            10.6132861694
1129600.000            10.6311133505
1129800.000            10.6486260637
1130000.000            10.6927335223
1130200.000            10.6314235488
1130400.000            10.6638057370
1130600.000            10.7079082737
1130800.000            10.3955905324
1131000.000            10.6044411593
1131200.000            10.6802459504
1131400.000            10.5938227827
1131600.000            10.5175910909
1131800.000            10.5726477608
1132000.000            10.4145027256
1132200.000            10.5668336923
1132400.000            10.4289922062
1132600.000            10.5704254340
1132800.000            10.4718694270
1133000.000            10.7604409577
1133200.000            10.6778265104
1133400.000            10.3851505895
1133600.000            10.6132451931
1133800.000            10.7461439649
1134000.000            10.7937000150
1134200.000            11.0673718870
1134400.000            10.8332916600
1134600.000            11.0342053377
1134800.000            10.6516581913
1135000.000            10.6106555621
1135200.000            10.7968280307
1135400.000            10.6276571093
1135600.000            10.5395753206
1135800.000            10.5462412336
1136000.000            10.5048202429
1136200.000            10.8570466470
1136400.000            10.8043287098
1136600.000            10.6372230888
1136800.000            10.6801044606
1137000.000            10.5959855723
1137200.000            10.8005805940
1137400.000            10.8322624492
1137600.000            10.5299079974
1137800.000            10.8962725889
1138000.000            10.9390663746
1138200.000            10.7561367858
1138400.000            10.3092569670
1138600.000            10.3478753211
1138800.000            10.7184423257
1139000.000            10.8224491294
1139200.000            10.6947532803
1139400.000            10.7248087737
1139600.000            10.6156129235
1139800.000            10.4686942678
1140000.000            10.4909843076
1140200.000            10.5802805603
1140400.000            10.6178452127
1140600.000            10.5883939270
1140800.000            10.5559382068
1141000.000            10.2315067208
1141200.000            10.3551800137
1141400.000            10.4230605458
1141600.000            10.6263484769
1141800.000            10.5504206976
1142000.000            10.5398526667
1142200.000            10.5471100379
1142400.000            10.5131603728
1142600.000            10.4640567706
1142800.000            10.4605755048
1143000.000            10.6014687468
1143200.000            10.6346837442
1143400.000            10.8423696598
1143600.000            10.6916739499
1143800.000            10.6108265833
1144000.000            10.7996128180
1144200.000            10.8807466036
1144400.000            10.7035060196
1144600.000            11.0446673402
1144800.000            10.7804408315
1145000.000            10.8006040768
1145200.000            10.7238111698
1145400.000            10.1149536382
1145600.000            10.5642984394
1145800.000            10.7139011910
1146000.000            10.6095701349
1146200.000            10.7716176438
1146400.000            10.4401314740
1146600.000            10.4608370771
1146800.000            10.5560624996
1147000.000            10.5816800996
1147200.000            10.4475786645
1147400.000            10.5531508103
1147600.000            10.4743102743
1147800.000            10.5485395237
1148000.000            10.7501866238
1148200.000            10.5648330882
1148400.000            10.6291599492
1148600.000            10.4367443173
1148800.000            10.6215675330
1149000.000            10.6126738969
1149200.000            10.5243728168
1149400.000            10.6568762948
1149600.000            10.5509820907
1149800.000            10.5182126735
1150000.000            10.5329525780
1150200.000            10.4912427963
1150400.000            10.8587541905
1150600.000            10.7380279297
1150800.000            10.4498613587
1151000.000            10.5727588890
1151200.000            10.4715084679
1151400.000            10.4541775685
1151600.000            10.8833454261
1151800.000            10.7651355015
1152000.000            10.6487450788
1152200.000            10.4902384915
1152400.000            10.5859950048
1152600.000            10.5878770682
1152800.000            10.5969016387
1153000.000            10.1559425098
1153200.000            10.6109923861
1153400.000            10.4025195595
1153600.000            10.5621961951
1153800.000            10.5372678983
1154000.000            10.3999758267
1154200.000            10.7010171393
1154400.000            10.5688685125
1154600.000            10.7836008099
1154800.000            10.5540792704
1155000.000            10.6552505853
1155200.000            10.9321814074
1155400.000            10.6531976193
1155600.000            10.6558821896
1155800.000            10.7660885711
1156000.000            11.0098429408
1156200.000            10.5882772246
1156400.000            10.5951929092
1156600.000            10.7047242195
1156800.000            10.4649236180
1157000.000            10.4990527249
1157200.000            10.6056183236
1157400.000            10.6604929425
1157600.000            10.6109308920
1157800.000            10.8262560708
1158000.000            10.7827885185
1158200.000            10.6571761156
1158400.000            10.9564251450
1158600.000            10.5152126865
1158800.000            10.4602400447
1159000.000            10.9043693516
1159200.000            10.5320499727
1159400.000            10.6813558685
1159600.000            10.4211737977
1159800.000            10.3655474920
1160000.000            10.5010176897
1160200.000            10.5122023813
1160400.000            10.7063496918
1160600.000            10.4286941051
1160800.000            10.5212786614
1161000.000            10.4395932079
1161200.000            10.4818577411
1161400.000            10.7573665492
1161600.000            10.3041435280
1161800.000            10.4085370270
1162000.000            10.7815885830
1162200.000            10.9373865835
1162400.000            10.8382668707
1162600.000            10.7774251893
1162800.000            10.6567448267
1163000.000            10.6372716555
1163200.000            11.0105264326
1163400.000            10.6963662403
1163600.000            10.6936987484
1163800.000            10.4692255958
1164000.000            10.6455935803
1164200.000            10.7249263656
1164400.000            10.3990695448
1164600.000            10.4543611613
1164800.000            10.5743888088
1165000.000            10.5300991213
1165200.000            10.2757477823
1165400.000            10.5108657000
1165600.000            10.5073287515
1165800.000            10.5239587249
1166000.000            10.5246809989
1166200.000            10.3216766997
1166400.000            10.6373415702
1166600.000            10.4708107441
1166800.000            10.4067199564
1167000.000            10.6165663489
1167200.000            10.4649336397
1167400.000            10.4774933797
1167600.000            10.3380037094
1167800.000            10.4307308229
1168000.000            10.5525108447
1168200.000            10.4753096572
1168400.000            10.6425494148
1168600.000            10.3392945518
1168800.000            10.2498100809
1169000.000            10.3347639725
1169200.000            10.4916812012
1169400.000            10.1961034941
1169600.000            10.3554847564
1169800.000            10.3908295726
1170000.000            10.5123458873
1170200.000            10.4769591460
1170400.000            10.4315444189
1170600.000            10.6110302195
1170800.000            10.3309452304
1171000.000            10.2988274016
1171200.000            10.2938410425
1171400.000            10.4899786982
1171600.000            10.3114744905
1171800.000            10.4641441195
1172000.000            10.7129654963
1172200.000            10.5502611806
1172400.000            10.3809465160
1172600.000            10.3914636675
1172800.000            10.4590498937
1173000.000            10.3928190876
1173200.000            10.5895604766
1173400.000            10.6423230667
1173600.000            10.6364437089
1173800.000            10.8605028289
1174000.000            10.6753014571
1174200.000            10.7558390998
1174400.000            10.4800758947
1174600.000            10.7576913353
1174800.000            10.4963404615
1175000.000            10.4904326397
1175200.000            10.5566353969
1175400.000            10.4770883607
1175600.000            10.3841848297
1175800.000            10.6954438881
1176000.000            10.6789293125
1176200.000            10.3479777915
1176400.000            10.5102627969
1176600.000            10.4361899216
1176800.000            10.3761672325
1177000.000            10.4438283546
1177200.000            10.6127292238
1177400.000            10.3071172451
1177600.000            10.4893110395
1177800.000            10.4806613636
1178000.000            10.1633064431
1178200.000            10.4510568467
1178400.000            10.6039585759
1178600.000            10.5297854836
1178800.000            10.3620618380
1179000.000            10.6515053752
1179200.000            10.5015844791
1179400.000            10.2664429600
1179600.000            10.3835739211
1179800.000            10.5682337060
1180000.000            10.3753638361
1180200.000            10.4183114460
1180400.000            10.3309454676
1180600.000            10.6055421824
1180800.000            10.7503764431
1181000.000            10.3794154493
1181200.000            10.2988447765
1181400.000            10.6675984464
1181600.000            10.4799150731
1181800.000            10.6568517446
1182000.000            10.3972444687
1182200.000            10.8973374390
1182400.000            10.5580016689
1182600.000            10.6328168023
1182800.000            10.3917790842
1183000.000            10.6123027975
1183200.000            10.6772047499
1183400.000            10.4858550355
1183600.000            10.6929090503
1183800.000            10.3376708585
1184000.000            10.4555846982
1184200.000            10.4906557263
1184400.000            10.7238765184
1184600.000            10.6869811851
1184800.000            10.7544311399
1185000.000            10.6923741643
1185200.000            10.7401097155
1185400.000            10.3888663868
1185600.000            10.5620162196
1185800.000            10.7440965731
1186000.000            10.4286508754
1186200.000            10.5037793500
1186400.000            10.5599946826
1186600.000            10.4917552076
1186800.000            10.2529377408
1187000.000            10.4368271001
1187200.000            10.6201635462
1187400.000            10.7548134470
1187600.000            10.4913581941
1187800.000            10.6871763414
1188000.000            10.6993276230
1188200.000            10.9653799787
1188400.000            10.8116511924
1188600.000            10.7445884666
1188800.000            10.5313373646
1189000.000            10.7143263720
1189200.000            10.6317817801
1189400.000            10.5333313271
1189600.000            10.4867184435
1189800.000            10.6575624551
1190000.000            10.7714051126
1190200.000            10.7531784274
1190400.000            10.7621122689
1190600.000            10.8264548444
1190800.000            10.8339450867
1191000.000            10.6946614839
1191200.000            10.9365337309
1191400.000            10.6937088294
1191600.000            10.7396488952
1191800.000            10.4988682426
1192000.000            10.6081140234
1192200.000            10.3424625357
1192400.000            10.4095284044
1192600.000            10.7043989590
1192800.000            10.6848464444
1193000.000            10.7308274865
1193200.000            10.7260639768
1193400.000            10.8685504319
1193600.000            10.6155028627
1193800.000            10.5691537455
1194000.000            10.5855895114
1194200.000            10.8774017278
1194400.000            10.7103753909
1194600.000            10.8434417445
1194800.000            10.7201106719
1195000.000            10.5970781155
1195200.000            10.6229416326
1195400.000            10.3658994968
1195600.000            10.4348167115
1195800.000            10.5765324445
1196000.000            10.6103106140
1196200.000            10.5404069438
1196400.000            10.8980338582
1196600.000            10.9091910346
1196800.000            10.7224205255
1197000.000            10.6948544461
1197200.000            10.7234167655
1197400.000            10.6144540236
1197600.000            10.4737532694
1197800.000            10.8782549955
1198000.000            10.6909307430
1198200.000            11.0294154988
1198400.000            10.3433649038
1198600.000            10.5529274865
1198800.000            10.5056592193
1199000.000            10.7797096625
1199200.000            10.9453195003
1199400.000            10.8648130494
1199600.000            10.6168189669
1199800.000            10.7637434340
1200000.000            10.6590631009
1200200.000            10.3970376896
1200400.000            10.5504278136
1200600.000            10.7353852252
1200800.000            10.7807994186
1201000.000            10.8537828936
1201200.000            10.4720743678
1201400.000            10.5550956131
1201600.000            10.6440010788
1201800.000            10.6783669706
1202000.000            10.7205865544
1202200.000            10.7918843676
1202400.000            10.6098298689
1202600.000            10.8555202650
1202800.000            10.6255072471
1203000.000            10.5393144006
1203200.000            10.6699479717
1203400.000            10.6376588252
1203600.000            10.7084028357
1203800.000            10.5119412834
1204000.000            10.3067220106
1204200.000            10.4380190301
1204400.000            10.5847028578
1204600.000            10.4701076240
1204800.000            10.5708219731
1205000.000            10.5799449223
1205200.000            10.7569503225
1205400.000            10.6736608633
1205600.000            10.4769921168
1205800.000            10.4387413041
1206000.000            10.3297280979
1206200.000            10.5285561353
1206400.000            10.5494796659
1206600.000            10.2079235852
1206800.000            10.6621277249
1207000.000            10.8095320476
1207200.000            10.6627978149
1207400.000            10.4517064782
1207600.000            10.9463500157
1207800.000            10.7338386812
1208000.000            10.8353537582
1208200.000            10.6874440216
1208400.000            10.3957700928
1208600.000            10.5495055207
1208800.000            10.3247110214
1209000.000            10.5359688725
1209200.000            10.3716518340
1209400.000            10.5724051052
1209600.000            10.6021237153
1209800.000            10.4477934491
1210000.000            10.5371195297
1210200.000            10.7966520283
1210400.000            10.8375535510
1210600.000            10.5114239502
1210800.000            10.6307711895
1211000.000            10.6925949382
1211200.000            10.8374942510
1211400.000            10.7521818909
1211600.000            10.7740856505
1211800.000            10.6685261356
1212000.000            10.6757978574
1212200.000            10.6167696293
1212400.000            10.9117422392
1212600.000            10.5684070399
1212800.000            10.8230769385
1213000.000            10.4655690392
1213200.000            10.7208040668
1213400.000            10.6016879789
1213600.000            10.7082932493
1213800.000            10.7309402158
1214000.000            10.9476614352
1214200.000            10.6825161916
1214400.000            10.7868133281
1214600.000            10.8858481826
1214800.000            10.6085359429
1215000.000            10.8261634442
1215200.000            10.7459804155
1215400.000            10.5723373846
1215600.000            10.9697550141
1215800.000            10.8596978907
1216000.000            10.7724745288
1216200.000            10.7140250687
1216400.000            10.6515819908
1216600.000            10.3913267438
1216800.000            10.7428845997
1217000.000            10.7049287452
1217200.000            10.6645079676
1217400.000            10.8652051410
1217600.000            10.7404308843
1217800.000            10.5322859274
1218000.000            10.4008838876
1218200.000            10.7430824838
1218400.000            10.7589772558
1218600.000            11.0461166915
1218800.000            10.5929884317
1219000.000            10.5884745750
1219200.000            10.5981162806
1219400.000            10.5975802679
1219600.000            10.4967023694
1219800.000            10.5585775312
1220000.000            10.7833886938
1220200.000            10.9022320017
1220400.000            10.7864226004
1220600.000            10.6686067836
1220800.000            10.6095540646
1221000.000            11.0332776485
1221200.000            10.7702631132
1221400.000            10.4943635774
1221600.000            10.7758224882
1221800.000            10.8553037014
1222000.000            10.6408606694
1222200.000            10.8207363675
1222400.000            10.8197751738
1222600.000            10.8359118305
1222800.000            10.6666663690
1223000.000            10.4683445164
1223200.000            10.6358204066
1223400.000            10.4555857063
1223600.000            10.6679990179
1223800.000            10.5901207430
1224000.000            10.4868539440
1224200.000            10.6857514217
1224400.000            10.7867093159
1224600.000            10.7825670923
1224800.000            10.6451042960
1225000.000            10.6589018049
1225200.000            10.4192627366
1225400.000            10.7839358549
1225600.000            10.7001036821
1225800.000            10.5702993622
1226000.000            10.7646769939
1226200.000            10.5650282445
1226400.000            10.7494616813
1226600.000            10.5442550394
1226800.000            10.7761411071
1227000.000            10.6735050229
1227200.000            10.7461080884
1227400.000            10.7832595384
1227600.000            10.7549105211
1227800.000            11.0888915012
1228000.000            10.6326421638
1228200.000            10.6899728701
1228400.000            10.5810148129
1228600.000            10.4450695036
1228800.000            10.3154556553
1229000.000            10.5627112749
1229200.000            10.4711078964
1229400.000            10.7840383253
1229600.000            10.9685738174
1229800.000            10.7318964283
1230000.000            10.6621544692
1230200.000            10.7624046179
1230400.000            10.7102439228
1230600.000            10.3678014257
1230800.000            10.4965098816
1231000.000            10.5751890623
1231200.000            10.4331837081
1231400.000            10.6125082127
1231600.000            10.5557123331
1231800.000            10.5139668528
1232000.000            10.7044622321
1232200.000            10.6682792697
1232400.000            10.6793240726
1232600.000            10.7880186006
1232800.000            10.7628060196
1233000.000            10.6227989568
1233200.000            10.3281669068
1233400.000            10.4592774871
1233600.000            10.8460832037
1233800.000            10.4556185585
1234000.000            10.4785377713
1234200.000            10.9717587018
1234400.000            10.4893297190
1234600.000            10.6155540979
1234800.000            10.5438877352
1235000.000            10.7581449210
1235200.000            10.5771432938
1235400.000            10.3957303025
1235600.000            10.8339909849
1235800.000            10.3813910881
1236000.000            10.3218628424
1236200.000            10.5583874747
1236400.000            10.3480731459
1236600.000            10.4504102988
1236800.000            10.6458189796
1237000.000            10.5660851484
1237200.000            10.7124397425
1237400.000            10.7659753674
1237600.000            10.7271533178
1237800.000            10.6222884431
1238000.000            10.8046756148
1238200.000            10.5882950146
1238400.000            10.8623153927
1238600.000            10.7417831615
1238800.000            10.6816383737
1239000.000            10.7689557854
1239200.000            10.4892769420
1239400.000            10.6496116890
1239600.000            10.5946242815
1239800.000            10.6931968332
1240000.000            10.9800410142
1240200.000            10.6739154975
1240400.000            10.7295780948
1240600.000            10.4844001693
1240800.000            10.4041614579
1241000.000            10.4045504659
1241200.000            10.3254217319
1241400.000            10.8278267499
1241600.000            10.5948074592
1241800.000            10.5237578165
1242000.000            10.5119180971
1242200.000            10.3094833151
1242400.000            10.2374207691
1242600.000            10.3979850071
1242800.000            10.1262417490
1243000.000            10.5994886605
1243200.000            10.8054255819
1243400.000            10.7695711415
1243600.000            10.8011731789
1243800.000            10.7936777775
1244000.000            10.7190537680
1244200.000            10.5951719763
1244400.000            10.5868656474
1244600.000            10.7510296326
1244800.000            10.9273978543
1245000.000            10.6701961422
1245200.000            10.6115216979
1245400.000            10.3496317278
1245600.000            10.5383662529
1245800.000            10.8348672017
1246000.000            10.8426738095
1246200.000            10.7624941609
1246400.000            10.7450919829
1246600.000            10.5708438548
1246800.000            10.6517843224
1247000.000            10.5706041049
1247200.000            10.3721775878
1247400.000            10.4013321363
1247600.000            10.6206942219
1247800.000            10.8130030545
1248000.000            10.6890241294
1248200.000            10.7178401342
1248400.000            10.4124398565
1248600.000            10.6606659206
1248800.000            10.5747728949
1249000.000            10.7092757910
1249200.000            10.8008032655
1249400.000            10.4760604545
1249600.000            10.6445789573
1249800.000            10.6953030506
1250000.000            10.8048281937
1250200.000            10.5138768354
1250400.000            10.8069041088
1250600.000            10.7825047087
1250800.000            11.0309134761
1251000.000            10.6850258269
1251200.000            10.7442417988
1251400.000            10.5108611932
1251600.000            10.8129727522
1251800.000            10.6994001469
1252000.000            10.6247810000
1252200.000            10.9228797873
1252400.000            10.9441587028
1252600.000            10.7983446875
1252800.000            10.7180236084
1253000.000            10.4261049485
1253200.000            10.5387467810
1253400.000            10.8004513793
1253600.000            10.8477267625
1253800.000            10.4799284156
1254000.000            10.5307238468
1254200.000            10.8870113521
1254400.000            10.4735576387
1254600.000            10.8953533203
1254800.000            10.7082665050
1255000.000            10.7443022255
1255200.000            10.4874930794
1255400.000            10.5589560431
1255600.000            10.3855830051
1255800.000            10.4931479867
1256000.000            10.6491322485
1256200.000            10.4332286575
1256400.000            10.6589922967
1256600.000            10.6991559495
1256800.000            10.7154555626
1257000.000            10.5618603792
1257200.000            10.8437598890
1257400.000            10.7777406653
1257600.000            10.5957512187
1257800.000            10.7262550414
1258000.000            10.5162455146
1258200.000            10.6680592074
1258400.000            10.7515460763
1258600.000            10.7315118678
1258800.000            10.5644400478
1259000.000            10.7810102301
1259200.000            10.7901604573
1259400.000            10.6006225951
1259600.000            10.6338770863
1259800.000            10.7621586415
1260000.000            10.4002956909
1260200.000            10.5496681806
1260400.000            10.6673131541
1260600.000            10.7320064891
1260800.000            10.8604065850
1261000.000            10.6188099051
1261200.000            10.6794738051
1261400.000            10.8074000347
1261600.000            10.6377524599
1261800.000            10.6424496129
1262000.000            10.6454768186
1262200.000            10.9287251069
1262400.000            10.5112384005
1262600.000            10.7339875242
1262800.000            10.6242496127
1263000.000            10.6916855134
1263200.000            10.5129353886
1263400.000            10.5946515595
1263600.000            10.6902859741
1263800.000            10.5271637120
1264000.000            10.7085084490
1264200.000            10.1961235375
1264400.000            10.7153083207
1264600.000            10.6374957502
1264800.000            10.6596788721
1265000.000            10.6341744758
1265200.000            10.6536823968
1265400.000            10.8419415138
1265600.000            10.7972967379
1265800.000            10.8943939649
1266000.000            10.7015299657
1266200.000            10.8983477331
1266400.000            10.6105788872
1266600.000            10.6048764806
1266800.000            10.3458194494
1267000.000            10.7544792322
1267200.000            10.7238463347
1267400.000            10.4138152014
1267600.000            10.6917323011
1267800.000            10.7654513926
1268000.000            10.7732511216
1268200.000            10.9008026345
1268400.000            10.5569683664
1268600.000            10.3742584248
1268800.000            10.7310952853
1269000.000            10.3560607966
1269200.000            10.3280773045
1269400.000            10.2171174572
1269600.000            10.6888496688
1269800.000            10.7572497875
1270000.000            10.6150316649
1270200.000            10.6098686511
1270400.000            10.3871835121
1270600.000            10.7777811079
1270800.000            10.6193423005
1271000.000            10.5848899493
1271200.000            10.8264655184
1271400.000            10.6404026362
1271600.000            10.6573512285
1271800.000            10.9799705658
1272000.000            10.5257846905
1272200.000            10.8325506472
1272400.000            10.6457390432
1272600.000            10.8760440543
1272800.000            10.8976591415
1273000.000            10.8340838487
1273200.000            10.6249775202
1273400.000            10.5347771797
1273600.000            10.3370764946
1273800.000            10.2609298390
1274000.000            10.6663553405
1274200.000            10.5772324217
1274400.000            11.0130211243
1274600.000            10.8476478935
1274800.000            10.4706235933
1275000.000            10.5379751101
1275200.000            10.6904187468
1275400.000            10.5890507338
1275600.000            10.6655649901
1275800.000            10.7343000352
1276000.000            10.7876205790
1276200.000            10.7949077781
1276400.000            10.5236232648
1276600.000            10.9023242132
1276800.000            10.6297611326
1277000.000            10.7934552246
1277200.000            10.8466926298
1277400.000            10.8150290983
1277600.000            10.5946746865
1277800.000            10.4772741476
1278000.000            10.8045559474
1278200.000            10.6235761426
1278400.000            10.7264836429
1278600.000            10.7928311514
1278800.000            10.4899416950
1279000.000            10.5592438853
1279200.000            10.6361305456
1279400.000            10.7313719791
1279600.000            10.4097734320
1279800.000            10.4861788728
1280000.000            10.8125561697
1280200.000            10.6953164524
1280400.000            10.8136513814
1280600.000            10.4604040092
1280800.000            10.5673389876
1281000.000            10.4920349850
1281200.000            10.7337152186
1281400.000            10.5637299303
1281600.000            10.6682164710
1281800.000            10.7787520861
1282000.000            10.6076091432
1282200.000            10.6942506535
1282400.000            10.4690253397
1282600.000            10.6801239110
1282800.000            10.6293873647
1283000.000            10.7153661975
1283200.000            10.6530198379
1283400.000            10.6755581075
1283600.000            10.4831837484
1283800.000            10.5376395314
1284000.000            10.7542938604
1284200.000            10.6051201443
1284400.000            10.6754714702
1284600.000            10.4618075809
1284800.000            10.4284909433
1285000.000            10.5462456811
1285200.000            10.4637497745
1285400.000            10.3583457442
1285600.000            10.8158836706
1285800.000            10.4055793209
1286000.000            10.6001957537
1286200.000            10.2819465892
1286400.000            10.1754268294
1286600.000            10.5456896250
1286800.000            10.6591259589
1287000.000            10.6248727371
1287200.000            10.6633468736
1287400.000            10.5207109825
1287600.000            10.8490100145
1287800.000            10.3721669138
1288000.000            11.0602037623
1288200.000            10.4940893742
1288400.000            10.6134777677
1288600.000            10.5700609762
1288800.000            10.4838788630
1289000.000            10.7659838473
1289200.000            10.3712365561
1289400.000            10.5867761044
1289600.000            11.1112506255
1289800.000            10.7254891226
1290000.000            10.6478249800
1290200.000            10.5201678538
1290400.000            10.7515598932
1290600.000            10.7798428503
1290800.000            10.7351771415
1291000.000            10.6373389017
1291200.000            10.4621613054
1291400.000            10.8362421908
1291600.000            10.8225444838
1291800.000            10.5825872710
1292000.000            10.5112729131
1292200.000            10.7887890262
1292400.000            10.5647279493
1292600.000            10.8035763707
1292800.000            10.6306477862
1293000.000            10.6232588283
1293200.000            10.6230245340
1293400.000            10.3983441279
1293600.000            10.6430315238
1293800.000            10.4817642250
1294000.000            10.5962030254
1294200.000            10.5456604494
1294400.000            10.6223882450
1294600.000            10.6233257187
1294800.000            10.8882852347
1295000.000            10.6466383870
1295200.000            10.5803041617
1295400.000            10.3937627878
