# lambba_val.val 0.4375
#time (ps)      gradients (kcal/mol*lam)
1046000.000            11.7155280623
1046200.000            11.5949301267
1046400.000            11.8727153432
1046600.000            11.7342241663
1046800.000            11.8592626638
1047000.000            11.6982078369
1047200.000            12.1720224866
1047400.000            12.0450831869
1047600.000            12.0160404782
1047800.000            11.9747490580
1048000.000            12.3881042741
1048200.000            11.9737754706
1048400.000            12.0137052442
1048600.000            12.1982531300
1048800.000            12.1272939198
1049000.000            12.0632419143
1049200.000            12.0995692129
1049400.000            11.8961923911
1049600.000            12.0422769330
1049800.000            12.0621248802
1050000.000            12.2379627820
1050200.000            12.0428793617
1050400.000            12.1069759015
1050600.000            12.3946336192
1050800.000            12.0763247396
1051000.000            12.1674700849
1051200.000            11.9575353354
1051400.000            11.8829585287
1051600.000            12.0039410248
1051800.000            12.3243717177
1052000.000            11.7846533607
1052200.000            11.6136828029
1052400.000            11.5963809012
1052600.000            11.7235135782
1052800.000            11.7685325964
1053000.000            12.3342098842
1053200.000            12.3458232555
1053400.000            12.1391857046
1053600.000            12.1359655960
1053800.000            12.0498150897
1054000.000            11.7151149785
1054200.000            11.9252729925
1054400.000            11.8905439475
1054600.000            11.9245645354
1054800.000            11.9117705011
1055000.000            12.0032575330
1055200.000            12.6002490160
1055400.000            12.2862086097
1055600.000            11.7813628037
1055800.000            11.5383841966
1056000.000            12.0948159028
1056200.000            12.3024639257
1056400.000            12.3565120212
1056600.000            12.2391083394
1056800.000            12.0426690839
1057000.000            11.7308440663
1057200.000            11.5845242813
1057400.000            12.1915197336
1057600.000            11.9967009692
1057800.000            12.0814140435
1058000.000            12.1145533148
1058200.000            12.1798533481
1058400.000            11.8085167481
1058600.000            12.0513888524
1058800.000            12.1178242435
1059000.000            12.0209823030
1059200.000            11.9271127157
1059400.000            11.8100851145
1059600.000            11.8058112449
1059800.000            11.8942417176
1060000.000            12.1669910595
1060200.000            11.7940642114
1060400.000            12.0641673501
1060600.000            12.4724479687
1060800.000            12.1359909764
1061000.000            12.1451109606
1061200.000            12.3147371874
1061400.000            12.0550594631
1061600.000            11.8221083674
1061800.000            12.1462676071
1062000.000            11.7714622536
1062200.000            12.1506457854
1062400.000            12.1856640365
1062600.000            12.3328402321
1062800.000            12.3372121839
1063000.000            11.9176334328
1063200.000            12.0878912639
1063400.000            12.0614266820
1063600.000            12.1164269576
1063800.000            12.3028261894
1064000.000            12.0117215406
1064200.000            11.9222426439
1064400.000            11.9342307319
1064600.000            11.8146032408
1064800.000            11.8274917400
1065000.000            11.9033892763
1065200.000            11.8898653183
1065400.000            12.2754788677
1065600.000            12.2152596584
1065800.000            11.9319627441
1066000.000            12.0679208622
1066200.000            12.3207028860
1066400.000            11.9522388373
1066600.000            11.8843157871
1066800.000            11.6190247841
1067000.000            11.9844718267
1067200.000            11.7024537169
1067400.000            11.9154320982
1067600.000            11.6522767254
1067800.000            11.8291581886
1068000.000            11.8228168838
1068200.000            11.6795015333
1068400.000            11.8521442325
1068600.000            11.7446656510
1068800.000            11.7183436263
1069000.000            11.9591157990
1069200.000            12.0004174781
1069400.000            11.8609901321
1069600.000            11.5207846089
1069800.000            11.6235094059
1070000.000            11.8939828138
1070200.000            11.9761686407
1070400.000            11.8497426418
1070600.000            11.8609647517
1070800.000            12.1524601282
1071000.000            11.9120315397
1071200.000            11.8636836567
1071400.000            11.7885917109
1071600.000            11.7942148334
1071800.000            11.8796822630
1072000.000            11.7412534697
1072200.000            11.7804368935
1072400.000            11.7738229273
1072600.000            11.9546271448
1072800.000            12.0516401658
1073000.000            11.7090842278
1073200.000            11.8811874156
1073400.000            11.8968340171
1073600.000            11.8600183830
1073800.000            12.0509994293
1074000.000            12.3322030536
1074200.000            12.0221011161
1074400.000            12.1944698493
1074600.000            12.0503685366
1074800.000            11.8825294339
1075000.000            11.9876746197
1075200.000            11.9479854855
1075400.000            12.0167886070
1075600.000            11.8286056312
1075800.000            11.9106164045
1076000.000            11.5261198892
1076200.000            12.0535810548
1076400.000            12.0612421997
1076600.000            12.2180739178
1076800.000            11.8337885698
1077000.000            11.8110239521
1077200.000            11.9370110717
1077400.000            11.7821434289
1077600.000            12.0182045724
1077800.000            11.6835450817
1078000.000            12.1275773145
1078200.000            11.8767281149
1078400.000            11.9034944152
1078600.000            12.1349857821
1078800.000            11.9414997259
1079000.000            11.8618286341
1079200.000            11.9142896837
1079400.000            11.9807651616
1079600.000            12.0221630253
1079800.000            11.9443402552
1080000.000            12.0776656905
1080200.000            12.0730814447
1080400.000            12.1588674339
1080600.000            11.6123305257
1080800.000            11.7594452272
1081000.000            11.9437970672
1081200.000            12.0159664718
1081400.000            11.9255968891
1081600.000            11.9943300959
1081800.000            12.1104322020
1082000.000            12.2654958906
1082200.000            12.2551061155
1082400.000            11.9957175973
1082600.000            12.0471929623
1082800.000            12.0971479939
1083000.000            11.6472943987
1083200.000            11.8272756508
1083400.000            11.9848479073
1083600.000            12.0273895494
1083800.000            12.1094672131
1084000.000            11.7707217152
1084200.000            12.0223875944
1084400.000            11.9875564941
1084600.000            11.8528446841
1084800.000            11.9725595241
1085000.000            12.0190707675
1085200.000            11.7801223663
1085400.000            12.0871556474
1085600.000            12.0759326480
1085800.000            12.0201535262
1086000.000            11.7837154126
1086200.000            11.7771842292
1086400.000            11.9381026661
1086600.000            11.6792693738
1086800.000            11.7589007346
1087000.000            11.9600612782
1087200.000            11.4430790156
1087400.000            11.7823047249
1087600.000            11.9446302915
1087800.000            12.2059053799
1088000.000            12.2559562403
1088200.000            11.8727390039
1088400.000            11.9196534280
1088600.000            11.5117493644
1088800.000            12.0616743781
1089000.000            11.9210476303
1089200.000            11.9686982046
1089400.000            11.7250799877
1089600.000            11.9319355847
1089800.000            12.0358945926
1090000.000            12.0903129573
1090200.000            11.8614638205
1090400.000            12.1240738112
1090600.000            11.6484485546
1090800.000            11.9801021283
1091000.000            11.7559060846
1091200.000            11.8067727351
1091400.000            11.7280111867
1091600.000            11.8376463313
1091800.000            11.8348133924
1092000.000            12.2823464600
1092200.000            11.9461354441
1092400.000            11.7699179037
1092600.000            11.9435333008
1092800.000            11.9921815383
1093000.000            11.9467565523
1093200.000            12.1841432880
1093400.000            12.2673067347
1093600.000            12.0468275557
1093800.000            12.0660739637
1094000.000            12.1535134741
1094200.000            11.8536493851
1094400.000            11.9181861681
1094600.000            12.0230947469
1094800.000            12.1088656146
1095000.000            11.8334512714
1095200.000            11.8949652962
1095400.000            11.8775239209
1095600.000            11.8265065891
1095800.000            12.4236304297
1096000.000            12.1739669336
1096200.000            11.8807213176
1096400.000            12.0414406251
1096600.000            11.9110387984
1096800.000            11.6603392720
1097000.000            11.9604275743
1097200.000            12.0261375485
1097400.000            11.9047072781
1097600.000            12.0273419315
1097800.000            11.9098482323
1098000.000            11.7731776840
1098200.000            11.6782142489
1098400.000            11.8379751498
1098600.000            11.8474573384
1098800.000            11.8929210473
1099000.000            11.6215395785
1099200.000            12.0378226135
1099400.000            12.0893447069
1099600.000            11.8923337994
1099800.000            11.7045420850
1100000.000            11.9568647710
1100200.000            11.8654556593
1100400.000            11.7890417386
1100600.000            11.8339507553
1100800.000            11.6582660847
1101000.000            11.8769990566
1101200.000            11.7702280427
1101400.000            11.4444529373
1101600.000            12.0052536303
1101800.000            11.7407838730
1102000.000            11.9749174700
1102200.000            11.9083056614
1102400.000            12.1058678217
1102600.000            11.8249003300
1102800.000            11.8099969354
1103000.000            12.0336293326
1103200.000            12.0185539087
1103400.000            11.8794946971
1103600.000            11.8701452812
1103800.000            11.9352091819
1104000.000            12.1160183213
1104200.000            12.0917115478
1104400.000            12.1282398734
1104600.000            12.2631847324
1104800.000            12.3492799711
1105000.000            11.8972100977
1105200.000            11.8137642051
1105400.000            12.2021242933
1105600.000            12.2570505625
1105800.000            12.1597362975
1106000.000            11.7500414925
1106200.000            11.9177802596
1106400.000            12.2534031381
1106600.000            12.0217878935
1106800.000            12.2472168435
1107000.000            12.2491889243
1107200.000            11.8174531988
1107400.000            12.0066723828
1107600.000            12.0672693924
1107800.000            11.8899766837
1108000.000            12.3324325446
1108200.000            12.0011615745
1108400.000            12.1052930268
1108600.000            11.8388270536
1108800.000            11.9815738357
1109000.000            12.0779813444
1109200.000            11.9883059868
1109400.000            12.0611615517
1109600.000            11.9112963383
1109800.000            12.0583860745
1110000.000            11.6978019877
1110200.000            12.0134548203
1110400.000            11.6179455834
1110600.000            11.9648792846
1110800.000            11.9117463660
1111000.000            11.6496086405
1111200.000            11.8351439899
1111400.000            11.7030057999
1111600.000            11.5367471608
1111800.000            11.9355005821
1112000.000            12.1094234497
1112200.000            11.8596984595
1112400.000            11.9964296124
1112600.000            11.9190939918
1112800.000            12.1273068472
1113000.000            11.8592305825
1113200.000            12.2650823917
1113400.000            11.6175641658
1113600.000            12.0711626153
1113800.000            11.3724062837
1114000.000            11.9699919527
1114200.000            12.0320520119
1114400.000            11.9817859518
1114600.000            12.0810232565
1114800.000            11.8845389923
1115000.000            12.0107560180
1115200.000            12.1433081813
1115400.000            11.8475942028
1115600.000            11.4893278565
1115800.000            12.0044316137
1116000.000            12.0286862032
1116200.000            12.1044535760
1116400.000            11.7352766227
1116600.000            11.7188484472
1116800.000            12.0624933704
1117000.000            12.0695605072
1117200.000            12.2588675738
1117400.000            12.0558811239
1117600.000            11.9754468411
1117800.000            12.3068046857
1118000.000            12.1035953864
1118200.000            12.1660847776
1118400.000            11.8991540703
1118600.000            12.0924507816
1118800.000            11.8819817984
1119000.000            12.2277490093
1119200.000            12.3030493946
1119400.000            12.0454792516
1119600.000            12.0589234511
1119800.000            11.7120310227
1120000.000            11.7660717650
1120200.000            12.1830494402
1120400.000            11.7625140615
1120600.000            12.1606971947
1120800.000            11.9585918242
1121000.000            12.2077954488
1121200.000            11.8938785644
1121400.000            12.1805283600
1121600.000            11.8056352425
1121800.000            11.7532642696
1122000.000            11.9255802851
1122200.000            12.0188426404
1122400.000            12.0508831420
1122600.000            11.9268707717
1122800.000            11.9080178192
1123000.000            12.1513881028
1123200.000            11.8550560997
1123400.000            12.1205885130
1123600.000            12.1068342338
1123800.000            11.9612937101
1124000.000            11.8451118455
1124200.000            11.8776985594
1124400.000            12.1863938416
1124600.000            11.8448600577
1124800.000            12.1094769383
1125000.000            12.0545987614
1125200.000            11.7595762209
1125400.000            11.8287171152
1125600.000            12.1274734802
1125800.000            12.0052135435
1126000.000            11.9578628493
1126200.000            11.9865727071
1126400.000            11.9204532664
1126600.000            11.9456930068
1126800.000            12.0823162930
1127000.000            11.9446580439
1127200.000            12.1085313998
1127400.000            12.0307054868
1127600.000            12.2748715764
1127800.000            12.1905087279
1128000.000            11.9457157187
1128200.000            11.9782000215
1128400.000            11.9559709421
1128600.000            12.0043108196
1128800.000            12.0106597741
1129000.000            11.9312605728
1129200.000            11.8480548452
1129400.000            11.8947655738
1129600.000            11.6517126638
1129800.000            11.6703873605
1130000.000            11.9968658232
1130200.000            11.9905659098
1130400.000            11.5562519982
1130600.000            11.7136896437
1130800.000            12.1057091942
1131000.000            11.8223111141
1131200.000            11.6683381897
1131400.000            11.5491054587
1131600.000            11.6249980731
1131800.000            11.8995787176
1132000.000            12.0346283004
1132200.000            11.8676474466
1132400.000            12.0172051895
1132600.000            11.9937695330
1132800.000            11.8218677873
1133000.000            11.9112428497
1133200.000            11.9558399484
1133400.000            11.8176257618
1133600.000            11.6463034364
1133800.000            12.1799616299
1134000.000            12.0646935783
1134200.000            11.9702960431
1134400.000            11.8167312806
1134600.000            11.7536153849
1134800.000            12.0817437515
1135000.000            11.8748946182
1135200.000            11.8510833555
1135400.000            11.8451968817
1135600.000            12.1995532825
1135800.000            12.1182252301
1136000.000            11.8517414669
1136200.000            11.9387126852
1136400.000            11.9211505158
1136600.000            12.0647965231
1136800.000            12.1578444496
1137000.000            11.8870296516
1137200.000            12.0458392619
1137400.000            11.7970504408
1137600.000            11.8795766497
1137800.000            11.8693708825
1138000.000            11.8277760242
1138200.000            11.8377862200
1138400.000            12.1047142588
1138600.000            12.1323931861
1138800.000            11.8774401300
1139000.000            12.0595909319
1139200.000            11.9239505432
1139400.000            11.9137153632
1139600.000            12.0142336665
1139800.000            12.1815674146
1140000.000            11.8713305103
1140200.000            11.5458568268
1140400.000            11.9185493213
1140600.000            11.8055394137
1140800.000            12.0646303052
1141000.000            11.9185733971
1141200.000            11.7457573047
1141400.000            11.9566767307
1141600.000            11.7811614209
1141800.000            11.7752603000
1142000.000            11.7738380488
1142200.000            11.5903202633
1142400.000            11.9733642251
1142600.000            11.8129251694
1142800.000            11.7601973291
1143000.000            11.6610633843
1143200.000            11.8733667537
1143400.000            11.5607384583
1143600.000            11.9282856104
1143800.000            11.6984315758
1144000.000            11.9137773317
1144200.000            11.9605390583
1144400.000            11.5544817746
1144600.000            11.9068459919
1144800.000            11.6398921576
1145000.000            12.2106729813
1145200.000            11.8261826925
1145400.000            11.8871437448
1145600.000            11.6297411243
1145800.000            11.7846119100
1146000.000            11.7746908421
1146200.000            11.7965242126
1146400.000            11.9513878230
1146600.000            11.7576754780
1146800.000            11.7418180057
1147000.000            11.7939688570
1147200.000            11.8569573170
1147400.000            11.8326135996
1147600.000            11.6559286566
1147800.000            11.5362690842
1148000.000            11.4656791944
1148200.000            11.8708020287
1148400.000            11.6886477281
1148600.000            11.2693397408
1148800.000            11.7783899761
1149000.000            11.8207297610
1149200.000            11.7364810057
1149400.000            11.7974607968
1149600.000            11.8949176190
1149800.000            11.6845511655
1150000.000            11.7832110068
1150200.000            11.8343972250
1150400.000            11.8101189748
1150600.000            11.8788534862
1150800.000            11.9141177137
1151000.000            12.0798144260
1151200.000            11.7429288133
1151400.000            11.9602457605
1151600.000            12.3756207346
1151800.000            12.0318907159
1152000.000            11.9171212587
1152200.000            11.9076774372
1152400.000            12.0929631929
1152600.000            12.1279288449
1152800.000            12.0189415528
1153000.000            12.0292298063
1153200.000            12.2318883272
1153400.000            12.2575005902
1153600.000            12.0999025382
1153800.000            12.1694902580
1154000.000            11.9225380765
1154200.000            11.6967146629
1154400.000            11.9251833902
1154600.000            11.7923550075
1154800.000            11.8292370576
1155000.000            12.1057412755
1155200.000            12.2623969319
1155400.000            12.0679158810
1155600.000            12.0807144814
1155800.000            12.1102932028
1156000.000            12.0967723877
1156200.000            12.2015142742
1156400.000            12.1687711269
1156600.000            11.9725965273
1156800.000            12.0677961543
1157000.000            11.9034533796
1157200.000            12.0554529186
1157400.000            12.0600328948
1157600.000            12.0201535262
1157800.000            12.0831152419
1158000.000            12.1145509428
1158200.000            11.8933051334
1158400.000            12.1033619223
1158600.000            11.9271399344
1158800.000            12.0740897819
1159000.000            11.8272132672
1159200.000            11.8924193100
1159400.000            12.1466601731
1159600.000            11.8921555436
1159800.000            11.7382486794
1160000.000            11.8189657639
1160200.000            11.8845381028
1160400.000            11.9792466665
1160600.000            12.0162476724
1160800.000            11.9682036426
1161000.000            11.8684578997
1161200.000            12.3507823959
1161400.000            12.1548056211
1161600.000            11.9403314566
1161800.000            11.7721012111
1162000.000            12.0012582335
1162200.000            12.0208735468
1162400.000            12.0829748788
1162600.000            11.9964482919
1162800.000            11.8374141718
1163000.000            11.9164515838
1163200.000            12.1036916303
1163400.000            11.7184109318
1163600.000            12.1925226745
1163800.000            11.9835303206
1164000.000            11.9562917551
1164200.000            11.9862607891
1164400.000            11.6536049861
1164600.000            11.7211377830
1164800.000            12.2706154968
1165000.000            12.0489511480
1165200.000            11.8351498013
1165400.000            12.1651784957
1165600.000            11.8161950307
1165800.000            11.7661065148
1166000.000            12.0410748034
1166200.000            12.0111957868
1166400.000            12.0290350651
1166600.000            12.0825261557
1166800.000            11.8774120811
1167000.000            12.0025427901
1167200.000            11.8303750246
1167400.000            12.1985227078
1167600.000            12.1670899719
1167800.000            12.1563286230
1168000.000            12.3640764478
1168200.000            12.1705747957
1168400.000            12.0127552582
1168600.000            12.1048126968
1168800.000            11.9778698391
1169000.000            12.1202169392
1169200.000            12.1680203296
1169400.000            11.6641476366
1169600.000            11.8652600286
1169800.000            11.8303327437
1170000.000            11.7250222888
1170200.000            11.7544579786
1170400.000            11.9510527780
1170600.000            11.9847320351
1170800.000            12.0415531172
1171000.000            11.7991579628
1171200.000            12.0826664595
1171400.000            11.9228062904
1171600.000            12.0380280287
1171800.000            11.9842539585
1172000.000            11.9841408141
1172200.000            12.3581650680
1172400.000            12.2237740710
1172600.000            12.1219573349
1172800.000            12.0206980188
1173000.000            11.8926015389
1173200.000            12.0357885642
1173400.000            12.1599670931
1173600.000            12.1061966402
1173800.000            12.1627082949
1174000.000            12.1027519625
1174200.000            12.2420455277
1174400.000            12.1122808795
1174600.000            12.0365500355
1174800.000            11.8241366053
1175000.000            12.0113717892
1175200.000            12.1832552705
1175400.000            12.0151755877
1175600.000            12.1346409526
1175800.000            11.9308827132
1176000.000            11.9756482239
1176200.000            11.9508691852
1176400.000            12.0512436267
1176600.000            11.8826916194
1176800.000            12.2451404540
1177000.000            12.1126124258
1177200.000            12.0498106422
1177400.000            11.8866318079
1177600.000            12.0219589740
1177800.000            11.9289124114
1178000.000            11.8087858515
1178200.000            11.8286208713
1178400.000            11.8396344231
1178600.000            11.9256356713
1178800.000            11.8076505530
1179000.000            11.7452671902
1179200.000            11.8818147503
1179400.000            11.9339259299
1179600.000            12.1252082202
1179800.000            12.1898435005
1180000.000            12.0157359134
1180200.000            12.1607646781
1180400.000            12.1597479203
1180600.000            11.8804869640
1180800.000            11.8042628626
1181000.000            11.8197328094
1181200.000            12.0379460168
1181400.000            12.1838772682
1181600.000            12.3175001523
1181800.000            11.9634320088
1182000.000            12.3182843355
1182200.000            12.1539649843
1182400.000            12.4514460435
1182600.000            12.0851710543
1182800.000            12.0971582528
1183000.000            12.1014620096
1183200.000            12.2422046296
1183400.000            11.9868128721
1183600.000            12.0343473963
1183800.000            11.9459705901
1184000.000            11.6726125337
1184200.000            11.9035331974
1184400.000            11.7216769386
1184600.000            11.8332948973
1184800.000            11.4257410002
1185000.000            11.5721525816
1185200.000            11.7643072935
1185400.000            12.0187914052
1185600.000            11.7834356352
1185800.000            11.7443676092
1186000.000            11.8628717804
1186200.000            11.9901390684
1186400.000            12.0493891378
1186600.000            11.8499529196
1186800.000            11.7818841100
1187000.000            11.7057848351
1187200.000            11.9805869058
1187400.000            11.7897141413
1187600.000            11.9530774579
1187800.000            11.8629413393
1188000.000            11.8200970893
1188200.000            11.8790575968
1188400.000            11.8066319569
1188600.000            11.8142824278
1188800.000            11.8967235412
1189000.000            12.0041606720
1189200.000            11.8775260557
1189400.000            12.0014332278
1189600.000            11.7723582766
1189800.000            12.0361663645
1190000.000            11.8369106555
1190200.000            11.9555529957
1190400.000            11.9212120692
1190600.000            11.8994044349
1190800.000            11.8115136515
1191000.000            11.7153832517
1191200.000            11.9001082073
1191400.000            12.0751804868
1191600.000            11.8771825901
1191800.000            11.7530423690
1192000.000            12.0310472327
1192200.000            11.9511267251
1192400.000            12.0398646683
1192600.000            12.0870178342
1192800.000            11.7491703755
1193000.000            12.1252206732
1193200.000            12.0262132746
1193400.000            12.2159356191
1193600.000            11.8989143204
1193800.000            11.9878122550
1194000.000            11.6926302568
1194200.000            11.8015328685
1194400.000            11.9399709719
1194600.000            12.0324130303
1194800.000            12.2571102776
1195000.000            11.9321454474
1195200.000            12.2515105786
1195400.000            11.9920719519
1195600.000            11.7409941508
1195800.000            11.9593350311
1196000.000            11.9396265575
1196200.000            12.1784827472
1196400.000            11.9314490282
1196600.000            12.1881765775
1196800.000            11.9088786773
1197000.000            11.8786031216
1197200.000            12.2995361068
1197400.000            11.8698289157
1197600.000            12.0123618620
1197800.000            11.8972243297
1198000.000            11.5682333853
1198200.000            12.0141962482
1198400.000            11.6617424286
1198600.000            11.8859020028
1198800.000            12.0250307140
1199000.000            12.0119710750
1199200.000            11.7735653281
1199400.000            11.6507310709
1199600.000            11.9826632360
1199800.000            11.8746125874
1200000.000            12.0282281700
1200200.000            12.1075257904
1200400.000            11.9061001165
1200600.000            12.1598480780
1200800.000            12.0049404077
1201000.000            12.0830715378
1201200.000            12.1129960375
1201400.000            12.0809497245
1201600.000            12.2634346819
1201800.000            11.9784597555
1202000.000            12.0279568132
1202200.000            11.8482548641
1202400.000            11.9000876302
1202600.000            11.7507004934
1202800.000            11.8159718255
1203000.000            11.8112747911
1203200.000            11.9392290696
1203400.000            11.9173195579
1203600.000            11.8232570677
1203800.000            11.8082721356
1204000.000            11.5405465711
1204200.000            12.1194425405
1204400.000            12.2468042341
1204600.000            11.9845418007
1204800.000            12.3809118957
1205000.000            12.0957097910
1205200.000            11.8597750751
1205400.000            12.2548463222
1205600.000            11.9594517335
1205800.000            11.8694923289
1206000.000            11.9374517893
1206200.000            11.6803498791
1206400.000            11.5086851555
1206600.000            11.4711240611
1206800.000            11.5020274852
1207000.000            11.5637937129
1207200.000            11.7993896479
1207400.000            11.8346391690
1207600.000            11.3901020560
1207800.000            11.8068627525
1208000.000            11.6713703173
1208200.000            11.9458716777
1208400.000            11.7061844578
1208600.000            11.7978110226
1208800.000            11.4495166236
1209000.000            11.4954651100
1209200.000            11.4601443103
1209400.000            11.6668714042
1209600.000            11.7762227390
1209800.000            11.7704748493
1210000.000            11.8054521241
1210200.000            11.8033129359
1210400.000            11.9570714908
1210600.000            12.1184279768
1210800.000            12.0987908411
1211000.000            11.7468449853
1211200.000            12.1417762844
1211400.000            11.8255687003
1211600.000            11.7928580494
1211800.000            11.7269315116
1212000.000            12.1271205859
1212200.000            12.1645814633
1212400.000            12.1986875618
1212600.000            11.9475791026
1212800.000            11.9571704625
1213000.000            11.6796668024
1213200.000            11.9758072665
1213400.000            12.0129958976
1213600.000            11.5453105552
1213800.000            11.9122057631
1214000.000            11.9690190176
1214200.000            12.3514231324
1214400.000            11.9890990650
1214600.000            12.1432707037
1214800.000            11.7099072525
1215000.000            11.5271713968
1215200.000            12.0142514565
1215400.000            11.9681884618
1215600.000            11.9456497771
1215800.000            11.8885366425
1216000.000            11.6652481853
1216200.000            12.0813400964
1216400.000            11.9937824604
1216600.000            12.2032461900
1216800.000            11.4564959964
1217000.000            11.8056998202
1217200.000            11.6930236530
1217400.000            11.7250454751
1217600.000            11.4421709547
1217800.000            11.8319278544
1218000.000            11.8075311228
1218200.000            12.0580056057
1218400.000            12.0390755632
1218600.000            12.0274069243
1218800.000            11.9315514986
1219000.000            11.8892700649
1219200.000            11.8449251098
1219400.000            11.9900784638
1219600.000            12.1407540710
1219800.000            11.9398689166
1220000.000            12.0592718979
1220200.000            11.9145249268
1220400.000            11.6885269933
1220600.000            11.5679294728
1220800.000            11.8842467026
1221000.000            11.6060729525
1221200.000            11.6511574972
1221400.000            11.8897263191
1221600.000            11.6715261577
1221800.000            11.6558519817
1222000.000            11.8130855759
1222200.000            11.6124544034
1222400.000            11.5196363830
1222600.000            11.9755564275
1222800.000            11.6135923704
1223000.000            11.7764423269
1223200.000            12.0673505148
1223400.000            11.7170198131
1223600.000            11.5963479304
1223800.000            11.9622187308
1224000.000            11.9340783309
1224200.000            11.7669682031
1224400.000            11.7507815565
1224600.000            11.8932307119
1224800.000            11.7830845199
1225000.000            11.7196787658
1225200.000            11.6450415917
1225400.000            11.7617113767
1225600.000            11.8274480952
1225800.000            11.7573595276
1226000.000            11.9623007427
1226200.000            11.6707496242
1226400.000            11.7099143092
1226600.000            11.8206629892
1226800.000            11.8563807431
1227000.000            11.9913884008
1227200.000            11.7460669693
1227400.000            11.9746643776
1227600.000            11.7473542537
1227800.000            11.7383617052
1228000.000            11.6009750501
1228200.000            11.8393621768
1228400.000            11.6653800685
1228600.000            11.7875473193
1228800.000            11.8261648432
1229000.000            11.7578902033
1229200.000            12.0026176860
1229400.000            11.6057921670
1229600.000            11.8247069527
1229800.000            11.9086345985
1230000.000            11.9122070677
1230200.000            11.8709205694
1230400.000            12.0567170167
1230600.000            12.1211713727
1230800.000            11.7470601850
1231000.000            12.0562990703
1231200.000            11.8409279340
1231400.000            12.0193898015
1231600.000            11.6444077933
1231800.000            12.0924115843
1232000.000            11.7754099732
1232200.000            11.6841635214
1232400.000            11.9820893899
1232600.000            11.5344289459
1232800.000            11.5835636213
1233000.000            11.5288851075
1233200.000            11.8510050202
1233400.000            11.7793689005
1233600.000            11.8461727225
1233800.000            11.6204871221
1234000.000            11.8098204586
1234200.000            11.5098342709
1234400.000            11.6233289560
1234600.000            11.6768632763
1234800.000            11.8842863150
1235000.000            11.6853090788
1235200.000            11.9858268317
1235400.000            11.8933104704
1235600.000            11.7133331914
1235800.000            11.8017231029
1236000.000            11.3967188093
1236200.000            11.6013089091
1236400.000            11.7998807112
1236600.000            11.7305116898
1236800.000            11.6456239770
1237000.000            11.6133428360
1237200.000            11.5749846310
1237400.000            11.5342924966
1237600.000            11.5287772408
1237800.000            11.7936507125
1238000.000            11.6340081744
1238200.000            11.9841242694
1238400.000            11.7909933609
1238600.000            11.9454220651
1238800.000            11.4885618784
1239000.000            11.9951347969
1239200.000            11.4875731695
1239400.000            11.4876012184
1239600.000            11.8740007893
1239800.000            12.2049028541
1240000.000            12.1353716472
1240200.000            12.0847606983
1240400.000            12.0641544227
1240600.000            12.1771581038
1240800.000            11.9101587864
1241000.000            12.0965473442
1241200.000            12.0808695509
1241400.000            12.0955724522
1241600.000            11.8005267847
1241800.000            12.0321954586
1242000.000            12.1570900943
1242200.000            12.1717176846
1242400.000            11.9225362975
1242600.000            11.7373155346
1242800.000            12.1155406598
1243000.000            12.1397409305
1243200.000            12.0702756652
1243400.000            11.9138935597
1243600.000            11.7709748076
1243800.000            11.6687895813
1244000.000            11.8744717499
1244200.000            12.2219842191
1244400.000            11.8577508696
1244600.000            12.1006996488
1244800.000            11.4122522664
1245000.000            11.8367658449
1245200.000            12.0031478873
1245400.000            11.9815230749
1245600.000            11.8500590073
1245800.000            12.1763890421
1246000.000            12.0311359455
1246200.000            12.1701546552
1246400.000            11.8573422333
1246600.000            11.6814535707
1246800.000            11.5174747201
1247000.000            11.6517304538
1247200.000            11.6484002844
1247400.000            12.4805662573
1247600.000            11.9191258952
1247800.000            12.0989534417
1248000.000            12.2106578005
1248200.000            11.8479795342
1248400.000            11.7328736681
1248600.000            11.8915005751
1248800.000            11.7491480787
1249000.000            11.8403358235
1249200.000            11.8251926790
1249400.000            11.9472938696
1249600.000            11.9203306933
1249800.000            11.6862612589
1250000.000            11.9090394989
1250200.000            11.9001219056
1250400.000            11.8145540811
1250600.000            11.9039586749
1250800.000            12.0191875292
1251000.000            12.1147628217
1251200.000            11.8644910262
1251400.000            12.1490488957
1251600.000            11.9311001663
1251800.000            12.0004695435
1252000.000            11.5369026454
1252200.000            11.6736926239
1252400.000            12.2517162310
1252600.000            12.0782451701
1252800.000            12.1477404412
1253000.000            12.0960438872
1253200.000            12.0776235875
1253400.000            12.0488856808
1253600.000            11.7832458159
1253800.000            11.8045770340
1254000.000            12.0116672218
1254200.000            11.7162097751
1254400.000            12.2096780459
1254600.000            11.9411847243
1254800.000            11.8879106124
1255000.000            11.8344747301
1255200.000            12.2987786086
1255400.000            12.1101461388
1255600.000            12.0162735272
1255800.000            11.9746572616
1256000.000            11.9856253896
1256200.000            12.1123405946
1256400.000            11.8242729953
1256600.000            11.8781379131
1256800.000            12.0806213804
1257000.000            11.8339872841
1257200.000            11.6484078748
1257400.000            12.0075486589
1257600.000            11.9277289613
1257800.000            11.7353073401
1258000.000            12.0950114742
1258200.000            12.0009659438
1258400.000            11.7829057897
1258600.000            11.9032012360
1258800.000            11.8862588702
1259000.000            11.7811551944
1259200.000            11.8046429163
1259400.000            11.8148767917
1259600.000            11.9727956567
1259800.000            11.7608029007
1260000.000            11.8512549697
1260200.000            11.8168756168
1260400.000            11.7428766886
1260600.000            12.0697944457
