# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
682200.000            0.0028616643
682400.000            0.0025428542
682600.000            0.0025849056
682800.000            0.0024995265
683000.000            0.0026594624
683200.000            0.0027546115
683400.000            0.0025386541
683600.000            0.0022982418
683800.000            0.0023895211
684000.000            0.0024739358
684200.000            0.0025425658
684400.000            0.0026201334
684600.000            0.0024543814
684800.000            0.0025189234
685000.000            0.0023367014
685200.000            0.0025712408
685400.000            0.0024848075
685600.000            0.0027058706
685800.000            0.0024516210
686000.000            0.0024798177
686200.000            0.0024826614
686400.000            0.0025268846
686600.000            0.0026166293
686800.000            0.0024083267
687000.000            0.0025063365
687200.000            0.0025580372
687400.000            0.0024253539
687600.000            0.0027773422
687800.000            0.0025912487
688000.000            0.0023464647
688200.000            0.0023921407
688400.000            0.0024399794
688600.000            0.0025840118
688800.000            0.0024832636
689000.000            0.0024007456
689200.000            0.0024784194
689400.000            0.0025750189
689600.000            0.0026165143
689800.000            0.0026720884
690000.000            0.0036198824
690200.000            0.0030095191
690400.000            0.0027395672
690600.000            0.0025281293
690800.000            0.0027737548
691000.000            0.0025658045
691200.000            0.0025492019
691400.000            0.0024776830
691600.000            0.0026415941
691800.000            0.0025410793
692000.000            0.0023400919
692200.000            0.0024597213
692400.000            0.0025754505
692600.000            0.0024313091
692800.000            0.0025357453
693000.000            0.0026120277
693200.000            0.0026888766
693400.000            0.0023760164
693600.000            0.0025557642
693800.000            0.0022276568
694000.000            0.0025812806
694200.000            0.0030264653
694400.000            0.0026314697
694600.000            0.0026587685
694800.000            0.0025724285
695000.000            0.0026816174
695200.000            0.0023628535
695400.000            0.0029682073
695600.000            0.0026121862
695800.000            0.0026410551
696000.000            0.0027601224
696200.000            0.0034229813
696400.000            0.0029116671
696600.000            0.0027447732
696800.000            0.0028420998
697000.000            0.0026361609
697200.000            0.0025082283
697400.000            0.0024218542
697600.000            0.0023792516
697800.000            0.0025481195
698000.000            0.0027100384
698200.000            0.0027936407
698400.000            0.0030038830
698600.000            0.0025059034
698800.000            0.0026538044
699000.000            0.0029575169
699200.000            0.0030446799
699400.000            0.0028728111
699600.000            0.0027240440
699800.000            0.0024422173
700000.000            0.0025403357
700200.000            0.0026019506
700400.000            0.0024363090
700600.000            0.0026281042
700800.000            0.0028438367
701000.000            0.0028638660
701200.000            0.0028826361
701400.000            0.0030632715
701600.000            0.0031768821
701800.000            0.0030363273
702000.000            0.0026516765
702200.000            0.0027074774
702400.000            0.0025491032
702600.000            0.0026505928
702800.000            0.0024488895
703000.000            0.0028517499
703200.000            0.0026920303
703400.000            0.0027950788
703600.000            0.0028507251
703800.000            0.0027428119
704000.000            0.0030198451
704200.000            0.0031426247
704400.000            0.0028528858
704600.000            0.0026754675
704800.000            0.0029771481
705000.000            0.0033781205
705200.000            0.0033107496
705400.000            0.0030204638
705600.000            0.0030364337
705800.000            0.0024047744
706000.000            0.0025794325
706200.000            0.0026874202
706400.000            0.0029257554
706600.000            0.0031798693
706800.000            0.0030100825
707000.000            0.0029065235
707200.000            0.0029216001
707400.000            0.0030004150
707600.000            0.0027301056
707800.000            0.0027656852
708000.000            0.0026298974
708200.000            0.0024765953
708400.000            0.0024336163
708600.000            0.0025549907
708800.000            0.0024096499
709000.000            0.0029120770
709200.000            0.0028000020
709400.000            0.0022669858
709600.000            0.0024655050
709800.000            0.0027523329
710000.000            0.0024596920
710200.000            0.0025751163
710400.000            0.0024532942
710600.000            0.0025423540
710800.000            0.0026961943
711000.000            0.0026950633
711200.000            0.0026515033
711400.000            0.0025012495
711600.000            0.0024857765
711800.000            0.0025880856
712000.000            0.0028533299
712200.000            0.0026554271
712400.000            0.0026349931
712600.000            0.0025760203
712800.000            0.0030430434
713000.000            0.0027205799
713200.000            0.0029268508
713400.000            0.0026713068
713600.000            0.0029662679
713800.000            0.0027197879
714000.000            0.0024767645
714200.000            0.0029002196
714400.000            0.0027993448
714600.000            0.0030481272
714800.000            0.0028832580
715000.000            0.0029198194
715200.000            0.0028576844
715400.000            0.0032641115
715600.000            0.0031209975
715800.000            0.0031972096
716000.000            0.0023159808
716200.000            0.0024443867
716400.000            0.0026815460
716600.000            0.0025521477
716800.000            0.0023170129
717000.000            0.0024302485
717200.000            0.0024332403
717400.000            0.0025465800
717600.000            0.0023402757
717800.000            0.0025291849
718000.000            0.0025706801
718200.000            0.0028194869
718400.000            0.0027634235
718600.000            0.0025537155
718800.000            0.0026156633
719000.000            0.0025159479
719200.000            0.0023430927
719400.000            0.0025321178
719600.000            0.0025288734
719800.000            0.0028125402
720000.000            0.0027119141
720200.000            0.0029834790
720400.000            0.0032102315
720600.000            0.0031604677
720800.000            0.0026275018
721000.000            0.0024409362
721200.000            0.0024444186
721400.000            0.0024527289
721600.000            0.0025181685
721800.000            0.0025016628
722000.000            0.0027942882
722200.000            0.0025815555
722400.000            0.0027132364
722600.000            0.0032511036
722800.000            0.0027183584
723000.000            0.0033116914
723200.000            0.0030953061
723400.000            0.0026171681
723600.000            0.0028979980
723800.000            0.0030739961
724000.000            0.0031631217
724200.000            0.0027027844
724400.000            0.0027595460
724600.000            0.0025165750
724800.000            0.0026237614
725000.000            0.0025498518
725200.000            0.0023340029
725400.000            0.0026306463
725600.000            0.0028661634
725800.000            0.0028203048
726000.000            0.0026344661
726200.000            0.0028677292
726400.000            0.0032225026
726600.000            0.0028716309
726800.000            0.0025636328
727000.000            0.0024605706
727200.000            0.0024517429
727400.000            0.0029042861
727600.000            0.0023674538
727800.000            0.0027922722
728000.000            0.0024719466
728200.000            0.0025821801
728400.000            0.0025512597
728600.000            0.0024659709
728800.000            0.0022692409
729000.000            0.0025105265
729200.000            0.0026356355
729400.000            0.0023785784
729600.000            0.0024643868
729800.000            0.0023745369
730000.000            0.0025727853
730200.000            0.0022015874
730400.000            0.0026837455
730600.000            0.0023209526
730800.000            0.0025409993
731000.000            0.0024822239
731200.000            0.0022811773
731400.000            0.0025478285
731600.000            0.0023476224
731800.000            0.0026108158
732000.000            0.0024251288
732200.000            0.0027489750
732400.000            0.0026004015
732600.000            0.0026475891
732800.000            0.0026214424
733000.000            0.0022639744
733200.000            0.0026755966
733400.000            0.0025331000
733600.000            0.0026035677
733800.000            0.0022471621
734000.000            0.0024219425
734200.000            0.0024687465
734400.000            0.0024556284
734600.000            0.0024630172
734800.000            0.0024729835
735000.000            0.0026825687
735200.000            0.0023883831
735400.000            0.0027252909
735600.000            0.0025439058
735800.000            0.0024878534
736000.000            0.0024519157
736200.000            0.0025728779
736400.000            0.0025704124
736600.000            0.0027728453
736800.000            0.0023988717
737000.000            0.0026740851
737200.000            0.0025438341
737400.000            0.0025849748
737600.000            0.0027554282
737800.000            0.0025788892
738000.000            0.0025703154
738200.000            0.0023108861
738400.000            0.0025505771
738600.000            0.0025553525
738800.000            0.0024324768
739000.000            0.0023778728
739200.000            0.0024145219
739400.000            0.0024594040
739600.000            0.0025514036
739800.000            0.0024223704
740000.000            0.0025202891
740200.000            0.0027043267
740400.000            0.0025710335
740600.000            0.0025466599
740800.000            0.0025872124
741000.000            0.0026740053
741200.000            0.0029225529
741400.000            0.0025781549
741600.000            0.0029891580
741800.000            0.0030083145
742000.000            0.0030872392
742200.000            0.0031503128
742400.000            0.0034928933
742600.000            0.0026706410
742800.000            0.0026222132
743000.000            0.0025341400
743200.000            0.0028557739
743400.000            0.0026727471
743600.000            0.0027814568
743800.000            0.0027388665
744000.000            0.0024405754
744200.000            0.0029055676
744400.000            0.0024216481
744600.000            0.0025750856
744800.000            0.0027179829
745000.000            0.0025386952
745200.000            0.0025624536
745400.000            0.0026023839
745600.000            0.0024313986
745800.000            0.0026412408
746000.000            0.0031547160
746200.000            0.0034939549
746400.000            0.0025158391
746600.000            0.0028031900
746800.000            0.0028167297
747000.000            0.0028239029
747200.000            0.0030942568
747400.000            0.0026363836
747600.000            0.0023806831
747800.000            0.0024303327
748000.000            0.0027898038
748200.000            0.0025919194
748400.000            0.0025256653
748600.000            0.0024842545
748800.000            0.0025149159
749000.000            0.0026289156
749200.000            0.0031892393
749400.000            0.0025662078
749600.000            0.0034539857
749800.000            0.0024582148
750000.000            0.0023136530
750200.000            0.0023958867
750400.000            0.0026390756
750600.000            0.0028072755
750800.000            0.0027845511
751000.000            0.0027512076
751200.000            0.0023854003
751400.000            0.0025610391
751600.000            0.0028222007
751800.000            0.0027492071
752000.000            0.0023816466
752200.000            0.0025451480
752400.000            0.0027167593
752600.000            0.0029735699
752800.000            0.0029757365
753000.000            0.0023829057
753200.000            0.0025509908
753400.000            0.0030328316
753600.000            0.0023987904
753800.000            0.0025904467
754000.000            0.0027585454
754200.000            0.0026935500
754400.000            0.0028458897
754600.000            0.0038383490
754800.000            0.0029616693
755000.000            0.0030326211
755200.000            0.0034588915
755400.000            0.0024578440
755600.000            0.0025389901
755800.000            0.0029708617
756000.000            0.0028360636
756200.000            0.0027978562
756400.000            0.0025923675
756600.000            0.0024317949
756800.000            0.0025161604
757000.000            0.0024801764
757200.000            0.0023392758
757400.000            0.0026070024
757600.000            0.0024251687
757800.000            0.0023551596
758000.000            0.0024508737
758200.000            0.0025906290
758400.000            0.0024206907
758600.000            0.0028313603
758800.000            0.0024445027
759000.000            0.0026407470
759200.000            0.0027020583
759400.000            0.0030003841
759600.000            0.0029066286
759800.000            0.0034685121
760000.000            0.0026478020
760200.000            0.0029324461
760400.000            0.0031153124
760600.000            0.0028424890
760800.000            0.0027213653
761000.000            0.0035476438
761200.000            0.0027307017
761400.000            0.0034426627
761600.000            0.0030368600
761800.000            0.0026180991
762000.000            0.0025764637
762200.000            0.0024517288
762400.000            0.0026874267
762600.000            0.0027267955
762800.000            0.0022980194
763000.000            0.0025139574
763200.000            0.0027316763
763400.000            0.0023068341
763600.000            0.0024377993
763800.000            0.0026748859
764000.000            0.0026026317
764200.000            0.0031132262
764400.000            0.0029446954
764600.000            0.0028285393
764800.000            0.0026172967
765000.000            0.0033233683
765200.000            0.0029906696
765400.000            0.0028548310
765600.000            0.0025999209
765800.000            0.0026705050
766000.000            0.0026793651
766200.000            0.0025470548
766400.000            0.0025523315
766600.000            0.0027740899
766800.000            0.0026900304
767000.000            0.0028946317
767200.000            0.0027832521
767400.000            0.0027423695
767600.000            0.0034768160
767800.000            0.0027051433
768000.000            0.0031513422
768200.000            0.0027884876
768400.000            0.0025013577
768600.000            0.0028611967
768800.000            0.0027556153
769000.000            0.0022831735
769200.000            0.0023212957
769400.000            0.0025925429
769600.000            0.0025051935
769800.000            0.0025846916
770000.000            0.0023307713
770200.000            0.0026956358
770400.000            0.0028473975
770600.000            0.0023647131
770800.000            0.0026399583
771000.000            0.0027773657
771200.000            0.0023982162
771400.000            0.0025686660
771600.000            0.0027248451
771800.000            0.0026909702
772000.000            0.0026696312
772200.000            0.0030303863
772400.000            0.0034647529
772600.000            0.0030436281
772800.000            0.0025395958
773000.000            0.0028162050
773200.000            0.0024658173
773400.000            0.0025784800
773600.000            0.0024239965
773800.000            0.0024400346
774000.000            0.0026481287
774200.000            0.0024581587
774400.000            0.0023513785
774600.000            0.0023908557
774800.000            0.0025190118
775000.000            0.0024759208
775200.000            0.0023458855
775400.000            0.0023264803
775600.000            0.0024774374
775800.000            0.0025063918
776000.000            0.0025731550
776200.000            0.0024163811
776400.000            0.0024890292
776600.000            0.0027000166
776800.000            0.0025479288
777000.000            0.0025232504
777200.000            0.0023963280
777400.000            0.0024780375
777600.000            0.0024001315
777800.000            0.0027130733
778000.000            0.0026924283
778200.000            0.0025977226
778400.000            0.0026042619
778600.000            0.0023920268
778800.000            0.0024577618
779000.000            0.0025180530
779200.000            0.0023964579
779400.000            0.0023375254
779600.000            0.0023229799
779800.000            0.0024260561
780000.000            0.0025218083
780200.000            0.0023169093
780400.000            0.0023675460
780600.000            0.0024472669
780800.000            0.0028645024
781000.000            0.0026491873
781200.000            0.0030282104
781400.000            0.0030687051
781600.000            0.0031646523
781800.000            0.0031603654
782000.000            0.0027147171
782200.000            0.0025670109
782400.000            0.0028607790
782600.000            0.0030030177
782800.000            0.0029625793
783000.000            0.0027257221
783200.000            0.0026174914
783400.000            0.0036008530
783600.000            0.0029209385
783800.000            0.0032251768
784000.000            0.0033848134
784200.000            0.0029655632
784400.000            0.0029622450
784600.000            0.0028684289
784800.000            0.0033755308
785000.000            0.0029808771
785200.000            0.0025847115
785400.000            0.0029227604
785600.000            0.0028208742
785800.000            0.0026609978
786000.000            0.0024348969
786200.000            0.0022376558
786400.000            0.0026232690
786600.000            0.0023143419
786800.000            0.0025163401
787000.000            0.0026492966
787200.000            0.0025653651
787400.000            0.0024467912
787600.000            0.0028149430
787800.000            0.0025517647
788000.000            0.0024234481
788200.000            0.0024504812
788400.000            0.0024360841
788600.000            0.0025676734
788800.000            0.0024686148
789000.000            0.0026885738
789200.000            0.0024951198
789400.000            0.0024745649
789600.000            0.0026791905
789800.000            0.0029360562
790000.000            0.0025150814
790200.000            0.0029490526
790400.000            0.0024249226
790600.000            0.0025869912
790800.000            0.0023911129
791000.000            0.0025150285
791200.000            0.0026151937
791400.000            0.0025139875
791600.000            0.0024889435
791800.000            0.0025696042
792000.000            0.0023054764
792200.000            0.0028116263
792400.000            0.0022038305
792600.000            0.0024107763
792800.000            0.0024586624
793000.000            0.0025653442
793200.000            0.0029903731
793400.000            0.0029807126
793600.000            0.0026060089
793800.000            0.0033333517
794000.000            0.0029937722
794200.000            0.0032574720
794400.000            0.0030766620
794600.000            0.0026778622
794800.000            0.0029824106
795000.000            0.0028283908
795200.000            0.0027999182
795400.000            0.0029062385
795600.000            0.0026286140
795800.000            0.0026249952
796000.000            0.0024415158
796200.000            0.0028638152
796400.000            0.0029028983
796600.000            0.0027160388
796800.000            0.0025866415
797000.000            0.0023232048
797200.000            0.0025597069
797400.000            0.0027388995
797600.000            0.0033950144
797800.000            0.0029188409
798000.000            0.0029662829
798200.000            0.0028137068
798400.000            0.0027165100
798600.000            0.0028368267
798800.000            0.0026885691
799000.000            0.0025838574
799200.000            0.0032551388
799400.000            0.0029976314
799600.000            0.0028643957
799800.000            0.0025874049
800000.000            0.0031704262
800200.000            0.0030306277
800400.000            0.0026783154
800600.000            0.0025439788
800800.000            0.0024341850
801000.000            0.0024321920
801200.000            0.0026065729
801400.000            0.0030668112
801600.000            0.0027666124
801800.000            0.0031155856
802000.000            0.0026959878
802200.000            0.0024472156
802400.000            0.0024772436
802600.000            0.0024597072
802800.000            0.0025484677
803000.000            0.0025000967
803200.000            0.0025611249
803400.000            0.0026055085
803600.000            0.0025261791
803800.000            0.0023780482
804000.000            0.0026240575
804200.000            0.0025868631
804400.000            0.0023644842
804600.000            0.0026286448
804800.000            0.0023373842
805000.000            0.0028138476
805200.000            0.0024246344
805400.000            0.0024880434
805600.000            0.0025190974
805800.000            0.0022350492
806000.000            0.0025268664
806200.000            0.0024480404
806400.000            0.0022587135
806600.000            0.0027847352
806800.000            0.0025961772
807000.000            0.0027968012
807200.000            0.0028297139
807400.000            0.0028633181
807600.000            0.0026076387
807800.000            0.0026394744
808000.000            0.0025171132
808200.000            0.0024697700
808400.000            0.0025982692
808600.000            0.0025732127
808800.000            0.0023003920
809000.000            0.0025139548
809200.000            0.0024034457
809400.000            0.0025187678
809600.000            0.0025729732
809800.000            0.0023990825
810000.000            0.0024910442
810200.000            0.0025684240
810400.000            0.0024599845
810600.000            0.0028572145
810800.000            0.0029931826
811000.000            0.0034415182
811200.000            0.0027712999
811400.000            0.0028059564
811600.000            0.0024942951
811800.000            0.0025880000
812000.000            0.0028193843
812200.000            0.0025099341
812400.000            0.0026736333
812600.000            0.0030562494
812800.000            0.0025737295
813000.000            0.0029111735
813200.000            0.0026849773
813400.000            0.0026613301
813600.000            0.0021842002
813800.000            0.0024999272
814000.000            0.0032262568
814200.000            0.0029524718
814400.000            0.0032432864
814600.000            0.0027378744
814800.000            0.0026243853
815000.000            0.0027192603
815200.000            0.0030628709
815400.000            0.0031337697
815600.000            0.0028585407
815800.000            0.0026690461
816000.000            0.0028439619
816200.000            0.0026746552
816400.000            0.0028161383
816600.000            0.0025447119
816800.000            0.0025753385
817000.000            0.0025412043
817200.000            0.0024871538
817400.000            0.0025691098
817600.000            0.0028010689
817800.000            0.0027133709
818000.000            0.0029254578
818200.000            0.0033191246
818400.000            0.0028609280
818600.000            0.0023456984
818800.000            0.0024249537
819000.000            0.0025139420
819200.000            0.0025229581
819400.000            0.0025657248
819600.000            0.0029034801
819800.000            0.0030475660
820000.000            0.0026146688
820200.000            0.0024684612
820400.000            0.0023533706
820600.000            0.0024808717
820800.000            0.0025085320
821000.000            0.0024382938
821200.000            0.0025819116
821400.000            0.0024229589
821600.000            0.0022770359
821800.000            0.0026308433
822000.000            0.0025710707
822200.000            0.0028099746
822400.000            0.0026946921
822600.000            0.0030600936
822800.000            0.0030639444
823000.000            0.0037785948
823200.000            0.0033143856
823400.000            0.0030020698
823600.000            0.0029175406
823800.000            0.0026673711
824000.000            0.0031927355
824200.000            0.0030843884
824400.000            0.0023802948
824600.000            0.0022666747
824800.000            0.0024244722
825000.000            0.0023390157
825200.000            0.0025023176
825400.000            0.0024830430
825600.000            0.0026958630
825800.000            0.0024184856
826000.000            0.0024024546
826200.000            0.0025877642
826400.000            0.0024620713
826600.000            0.0029081903
826800.000            0.0030930013
827000.000            0.0025299859
827200.000            0.0024422366
827400.000            0.0024914348
827600.000            0.0025046979
827800.000            0.0029674601
828000.000            0.0033845022
828200.000            0.0032500476
828400.000            0.0027937415
828600.000            0.0038911289
828800.000            0.0027655183
829000.000            0.0028033635
829200.000            0.0026673254
829400.000            0.0025191511
829600.000            0.0026121724
829800.000            0.0025771801
830000.000            0.0025569076
830200.000            0.0025527393
830400.000            0.0026889179
830600.000            0.0026690681
830800.000            0.0029617943
831000.000            0.0025049429
831200.000            0.0028870833
831400.000            0.0026246537
831600.000            0.0025006822
831800.000            0.0029357547
832000.000            0.0029430594
832200.000            0.0028262559
832400.000            0.0034374587
832600.000            0.0034896137
832800.000            0.0027165557
833000.000            0.0025040196
833200.000            0.0026766922
833400.000            0.0023900974
833600.000            0.0038509966
833800.000            0.0031142676
834000.000            0.0030069839
834200.000            0.0028368060
834400.000            0.0033704335
834600.000            0.0033279891
834800.000            0.0030524933
835000.000            0.0025390035
835200.000            0.0023273554
835400.000            0.0024488374
835600.000            0.0025380109
835800.000            0.0024799085
836000.000            0.0024510595
836200.000            0.0024613840
836400.000            0.0025930803
836600.000            0.0024900310
836800.000            0.0023642436
837000.000            0.0025683908
837200.000            0.0024159828
837400.000            0.0025037634
837600.000            0.0025652770
837800.000            0.0028186172
838000.000            0.0023289845
838200.000            0.0024529940
838400.000            0.0025831799
838600.000            0.0024745921
838800.000            0.0024661271
839000.000            0.0024338876
839200.000            0.0024549703
839400.000            0.0024960009
839600.000            0.0032522930
839800.000            0.0025397870
840000.000            0.0025288307
840200.000            0.0027260785
840400.000            0.0029141646
840600.000            0.0024505881
840800.000            0.0026405596
841000.000            0.0025105917
841200.000            0.0025625484
841400.000            0.0024303679
841600.000            0.0024300439
841800.000            0.0023911257
842000.000            0.0024870424
842200.000            0.0024469670
842400.000            0.0026037157
842600.000            0.0026156228
842800.000            0.0029456969
843000.000            0.0025097958
843200.000            0.0024970079
843400.000            0.0025246067
843600.000            0.0025215657
843800.000            0.0025007197
844000.000            0.0023629548
844200.000            0.0025571098
844400.000            0.0029272045
844600.000            0.0025855309
844800.000            0.0026667057
845000.000            0.0022444849
845200.000            0.0027318457
845400.000            0.0027565128
845600.000            0.0025876463
845800.000            0.0025164042
846000.000            0.0024960774
846200.000            0.0025315837
846400.000            0.0025531764
846600.000            0.0024137050
846800.000            0.0023884409
847000.000            0.0024017417
847200.000            0.0023408616
847400.000            0.0025408308
847600.000            0.0026507618
847800.000            0.0029414092
848000.000            0.0026785615
848200.000            0.0024161177
848400.000            0.0026026666
848600.000            0.0024498136
848800.000            0.0024469708
849000.000            0.0027437641
849200.000            0.0024515882
849400.000            0.0024949322
849600.000            0.0022422616
849800.000            0.0025959526
850000.000            0.0025266245
850200.000            0.0026485351
850400.000            0.0023309385
850600.000            0.0024749913
850800.000            0.0025476533
851000.000            0.0024883751
851200.000            0.0024954586
851400.000            0.0024694751
851600.000            0.0023487842
851800.000            0.0025386815
852000.000            0.0026568592
852200.000            0.0023630162
852400.000            0.0022277536
852600.000            0.0024268493
852800.000            0.0023391632
853000.000            0.0026091414
853200.000            0.0023864040
853400.000            0.0024993842
853600.000            0.0025110759
853800.000            0.0027054402
854000.000            0.0030673413
854200.000            0.0025097997
854400.000            0.0024989846
854600.000            0.0027485561
854800.000            0.0032422311
855000.000            0.0029430021
855200.000            0.0029040353
855400.000            0.0031559233
855600.000            0.0030809098
855800.000            0.0029999984
856000.000            0.0025039556
856200.000            0.0026797378
856400.000            0.0023380066
856600.000            0.0025532682
856800.000            0.0023753046
857000.000            0.0026362038
857200.000            0.0025679373
857400.000            0.0025247173
857600.000            0.0023909362
857800.000            0.0028002474
858000.000            0.0024227560
858200.000            0.0024842363
858400.000            0.0024440371
858600.000            0.0023245464
858800.000            0.0022567891
859000.000            0.0025248928
859200.000            0.0026707794
859400.000            0.0033163950
859600.000            0.0030198608
859800.000            0.0028380599
860000.000            0.0032136538
860200.000            0.0028459266
860400.000            0.0028372447
860600.000            0.0030064600
860800.000            0.0029094325
861000.000            0.0031014431
861200.000            0.0029161674
861400.000            0.0027654439
861600.000            0.0027146595
861800.000            0.0028432980
862000.000            0.0025750993
862200.000            0.0028649248
862400.000            0.0025539388
862600.000            0.0025841253
862800.000            0.0028015656
863000.000            0.0030702488
863200.000            0.0024909213
863400.000            0.0024103285
863600.000            0.0025900291
863800.000            0.0026929141
864000.000            0.0030763062
864200.000            0.0033680042
864400.000            0.0037896709
864600.000            0.0029239256
864800.000            0.0026520134
865000.000            0.0026761273
865200.000            0.0029656562
865400.000            0.0027911959
865600.000            0.0031376718
865800.000            0.0032257083
866000.000            0.0031350092
866200.000            0.0026162930
866400.000            0.0026775407
866600.000            0.0028988932
866800.000            0.0031089842
867000.000            0.0031149479
867200.000            0.0024151949
867400.000            0.0026106722
867600.000            0.0026891228
867800.000            0.0028199693
868000.000            0.0025272521
868200.000            0.0026603622
868400.000            0.0034409008
868600.000            0.0031584406
868800.000            0.0027569568
869000.000            0.0024909563
869200.000            0.0028794263
869400.000            0.0024116469
869600.000            0.0024225351
869800.000            0.0026716850
870000.000            0.0028673208
870200.000            0.0028125620
870400.000            0.0027685966
870600.000            0.0036583174
870800.000            0.0027652683
871000.000            0.0025633451
871200.000            0.0031949643
871400.000            0.0026504568
871600.000            0.0031234825
871800.000            0.0026931347
872000.000            0.0026231397
872200.000            0.0023947833
872400.000            0.0027758147
872600.000            0.0025277502
872800.000            0.0024582577
873000.000            0.0026280586
873200.000            0.0022579032
873400.000            0.0027292757
873600.000            0.0026767702
873800.000            0.0023998455
874000.000            0.0024420568
874200.000            0.0026532747
874400.000            0.0027358910
874600.000            0.0026122528
874800.000            0.0031129298
875000.000            0.0029960408
875200.000            0.0029674925
875400.000            0.0026929603
875600.000            0.0027691484
875800.000            0.0025088211
876000.000            0.0022210963
876200.000            0.0025853121
876400.000            0.0027351483
876600.000            0.0026132381
876800.000            0.0023246082
877000.000            0.0024521350
877200.000            0.0026256674
877400.000            0.0024580171
877600.000            0.0024810025
877800.000            0.0026110855
878000.000            0.0025829546
878200.000            0.0026181657
878400.000            0.0024417334
878600.000            0.0026617516
878800.000            0.0024787960
879000.000            0.0024749157
879200.000            0.0027917141
879400.000            0.0027210146
879600.000            0.0029812362
879800.000            0.0026805144
880000.000            0.0028828483
880200.000            0.0032675969
880400.000            0.0028061643
880600.000            0.0031663446
880800.000            0.0029783718
881000.000            0.0033076351
881200.000            0.0027917053
881400.000            0.0029143365
881600.000            0.0029766961
881800.000            0.0028161430
882000.000            0.0025984300
882200.000            0.0025428727
882400.000            0.0024734426
882600.000            0.0025259843
882800.000            0.0034226393
883000.000            0.0030070597
883200.000            0.0026151584
883400.000            0.0028229675
883600.000            0.0031688708
883800.000            0.0027801978
884000.000            0.0030562776
884200.000            0.0032399334
884400.000            0.0028495447
884600.000            0.0026536019
884800.000            0.0025765966
885000.000            0.0024697911
885200.000            0.0030167177
885400.000            0.0034044255
885600.000            0.0030077985
885800.000            0.0030787958
886000.000            0.0031021236
886200.000            0.0030615578
886400.000            0.0030836930
886600.000            0.0030957441
886800.000            0.0028727711
887000.000            0.0031804532
887200.000            0.0027627749
887400.000            0.0032224919
887600.000            0.0032062226
887800.000            0.0035121429
888000.000            0.0027465286
888200.000            0.0032289323
888400.000            0.0032890180
888600.000            0.0029082641
888800.000            0.0027671981
889000.000            0.0029339488
889200.000            0.0031519183
889400.000            0.0028482471
889600.000            0.0024925257
889800.000            0.0027529836
890000.000            0.0027953453
890200.000            0.0026149804
890400.000            0.0024346260
890600.000            0.0027301803
890800.000            0.0025113892
891000.000            0.0027140019
891200.000            0.0025346192
891400.000            0.0029092569
891600.000            0.0025615269
891800.000            0.0025824811
892000.000            0.0029467633
892200.000            0.0031166424
892400.000            0.0027574690
892600.000            0.0033399807
892800.000            0.0031192051
893000.000            0.0026533552
893200.000            0.0028756401
893400.000            0.0028267692
893600.000            0.0025462929
893800.000            0.0023102480
894000.000            0.0026138616
894200.000            0.0028524269
894400.000            0.0026112974
894600.000            0.0026330802
894800.000            0.0027439799
895000.000            0.0032407051
895200.000            0.0024860294
895400.000            0.0025006176
895600.000            0.0026511123
895800.000            0.0024217254
896000.000            0.0025609542
896200.000            0.0024074461
896400.000            0.0024508374
896600.000            0.0024709739
896800.000            0.0028690954
897000.000            0.0027698967
897200.000            0.0026571321
897400.000            0.0026248921
897600.000            0.0024947039
897800.000            0.0026599230
898000.000            0.0026054963
898200.000            0.0025664689
898400.000            0.0026516739
898600.000            0.0026057068
898800.000            0.0024676403
899000.000            0.0025204729
899200.000            0.0025283991
899400.000            0.0024233984
899600.000            0.0026373126
899800.000            0.0026416492
900000.000            0.0026310870
900200.000            0.0026981319
900400.000            0.0028365918
900600.000            0.0025612640
900800.000            0.0025602042
901000.000            0.0026720172
901200.000            0.0025270522
901400.000            0.0026436608
901600.000            0.0025660675
901800.000            0.0027718353
902000.000            0.0025991800
902200.000            0.0029265540
902400.000            0.0026915991
902600.000            0.0022294384
902800.000            0.0025635926
903000.000            0.0025801443
903200.000            0.0025228071
903400.000            0.0027510325
903600.000            0.0025656977
903800.000            0.0023993331
904000.000            0.0024567230
904200.000            0.0025714851
904400.000            0.0023770307
904600.000            0.0023754248
904800.000            0.0025089941
905000.000            0.0026700960
905200.000            0.0023514730
905400.000            0.0026864157
905600.000            0.0024382172
905800.000            0.0025066403
906000.000            0.0025867423
906200.000            0.0026046848
906400.000            0.0023443719
906600.000            0.0023154608
906800.000            0.0025355703
907000.000            0.0023555249
907200.000            0.0025504663
907400.000            0.0025673092
907600.000            0.0025209779
907800.000            0.0025783941
908000.000            0.0023381160
908200.000            0.0026205490
908400.000            0.0023457193
908600.000            0.0024524989
908800.000            0.0024954411
909000.000            0.0024864809
909200.000            0.0027093870
909400.000            0.0024757901
909600.000            0.0027365739
909800.000            0.0031479558
910000.000            0.0024911040
910200.000            0.0027035335
910400.000            0.0028150521
910600.000            0.0025520747
910800.000            0.0023951822
911000.000            0.0025460736
911200.000            0.0023854581
911400.000            0.0025482232
911600.000            0.0026952974
911800.000            0.0028010099
912000.000            0.0025398441
912200.000            0.0024871351
912400.000            0.0024844131
912600.000            0.0027078019
912800.000            0.0025570880
913000.000            0.0025204907
913200.000            0.0025664114
913400.000            0.0026747776
913600.000            0.0027904158
913800.000            0.0029260275
914000.000            0.0028883411
914200.000            0.0031321334
914400.000            0.0027815103
914600.000            0.0029505036
