# lambba_val.val 0.5000
#time (ps)      gradients (kcal/mol*lam)
1074600.000            0.9907826506
1074800.000            0.8164144460
1075000.000            0.8772439234
1075200.000            0.8333708600
1075400.000            0.7451361840
1075600.000            0.8283184525
1075800.000            0.8189999141
1076000.000            0.7690903893
1076200.000            0.7837295906
1076400.000            0.7607360867
1076600.000            0.7311696819
1076800.000            0.7794860707
1077000.000            0.7801988745
1077200.000            0.8021045554
1077400.000            0.8219853252
1077600.000            0.6922965632
1077800.000            0.7462691520
1078000.000            0.7386217291
1078200.000            0.7339345148
1078400.000            0.8213105801
1078600.000            0.8356033033
1078800.000            0.7672189881
1079000.000            0.7441554094
1079200.000            0.7244849946
1079400.000            0.8049001828
1079600.000            0.7460737348
1079800.000            0.8512442595
1080000.000            0.9086906719
1080200.000            0.9719894073
1080400.000            0.8995499031
1080600.000            0.8742530746
1080800.000            0.9347319171
1081000.000            0.9302958027
1081200.000            0.8116625650
1081400.000            0.7950272546
1081600.000            0.6768538351
1081800.000            0.7791656135
1082000.000            0.7585593854
1082200.000            0.7671673852
1082400.000            0.7653797215
1082600.000            0.7423840413
1082800.000            0.7067823316
1083000.000            0.8195494887
1083200.000            0.7589237186
1083400.000            0.7496302938
1083600.000            0.7779494180
1083800.000            0.8280521896
1084000.000            0.8323304948
1084200.000            0.9110197684
1084400.000            0.8758415081
1084600.000            0.7884535175
1084800.000            0.8080149331
1085000.000            0.9012705993
1085200.000            0.8544614564
1085400.000            0.9006567672
1085600.000            0.8081000582
1085800.000            0.8357773429
1086000.000            0.8113274429
1086200.000            0.7860126584
1086400.000            0.7648857999
1086600.000            0.7172637964
1086800.000            0.7162929130
1087000.000            0.7316395574
1087200.000            0.7700598139
1087400.000            0.7219376445
1087600.000            0.7781207534
1087800.000            0.7930950590
1088000.000            0.9314032954
1088200.000            0.9622344328
1088400.000            0.9772647590
1088600.000            0.9575877559
1088800.000            0.8607462128
1089000.000            0.8721204924
1089200.000            1.2191571087
1089400.000            0.9245583201
1089600.000            1.0119439387
1089800.000            0.9121697792
1090000.000            0.7939827978
1090200.000            0.7337289039
1090400.000            0.8732914776
1090600.000            0.7712236475
1090800.000            0.8903696582
1091000.000            0.7891314589
1091200.000            0.7212277938
1091400.000            0.7683583368
1091600.000            0.7335861629
1091800.000            0.8286676050
1092000.000            0.8817834867
1092200.000            0.7915155679
1092400.000            0.7376680962
1092600.000            0.7419307166
1092800.000            0.7378944799
1093000.000            0.9250374582
1093200.000            0.8588921864
1093400.000            0.8400891764
1093600.000            0.9779601108
1093800.000            0.9401894502
1094000.000            0.8946411084
1094200.000            0.8948029440
1094400.000            1.0221349876
1094600.000            0.9632541556
1094800.000            0.9836319898
1095000.000            0.8490306142
1095200.000            0.9977607722
1095400.000            0.9873289238
1095600.000            0.9021682768
1095800.000            0.9719450746
1096000.000            0.8142031430
1096200.000            0.8647929515
1096400.000            1.0398429461
1096600.000            0.8521429332
1096800.000            0.8788625525
1097000.000            0.8141538707
1097200.000            0.7779774787
1097400.000            0.7591664928
1097600.000            0.8681586535
1097800.000            0.7374623667
1098000.000            0.7533235689
1098200.000            0.8186015604
1098400.000            0.9029981625
1098600.000            0.8452474284
1098800.000            0.8312019269
1099000.000            0.7761676368
1099200.000            0.7963270572
1099400.000            0.7250182617
1099600.000            0.7602942602
1099800.000            0.7735510184
1100000.000            0.7966425273
1100200.000            0.7671693184
1100400.000            0.8018892431
1100600.000            0.7614579575
1100800.000            0.7698984171
1101000.000            0.7142523823
1101200.000            0.8011131365
1101400.000            0.8458332946
1101600.000            0.8181637663
1101800.000            0.8048166469
1102000.000            0.7738809576
1102200.000            0.7747085484
1102400.000            0.8212753915
1102600.000            0.8125605627
1102800.000            0.7476559655
1103000.000            0.7517548467
1103200.000            0.7418290230
1103400.000            0.7536781059
1103600.000            0.7733470026
1103800.000            0.7798292398
1104000.000            0.7944920247
1104200.000            0.7857367058
1104400.000            0.7798080875
1104600.000            0.7797970458
1104800.000            0.7608518344
1105000.000            0.7673688629
1105200.000            0.8085665417
1105400.000            0.8105336768
1105600.000            0.8164185140
1105800.000            0.8022957327
1106000.000            0.7480272310
1106200.000            0.7597009637
1106400.000            0.8655321556
1106600.000            0.7668140580
1106800.000            0.7540661532
1107000.000            0.8035059152
1107200.000            0.9386350253
1107400.000            0.8750228538
1107600.000            0.9050339196
1107800.000            0.9814270498
1108000.000            0.8739828623
1108200.000            0.8314855054
1108400.000            0.8104375041
1108600.000            0.7895874284
1108800.000            0.7587975045
1109000.000            0.7716443573
1109200.000            0.7451929163
1109400.000            0.8618681806
1109600.000            1.0128917958
1109800.000            1.0758228593
1110000.000            0.9363918427
1110200.000            0.8622734309
1110400.000            0.7382707443
1110600.000            0.8231616771
1110800.000            0.7982341749
1111000.000            0.9070931774
1111200.000            0.8808017277
1111400.000            0.9318035052
1111600.000            0.8283192115
1111800.000            0.7813137382
1112000.000            0.7850228465
1112200.000            0.7404402288
1112400.000            0.7657347980
1112600.000            0.8175226503
1112800.000            0.8381017131
1113000.000            0.8960042493
1113200.000            0.9489585089
1113400.000            0.8203950534
1113600.000            0.7240754095
1113800.000            0.7452846297
1114000.000            0.7743980833
1114200.000            0.7799311528
1114400.000            0.7699507612
1114600.000            0.7634088860
1114800.000            0.7916767809
1115000.000            0.7993342848
1115200.000            0.7977872604
1115400.000            0.7300495643
1115600.000            0.7758417358
1115800.000            0.8679761340
1116000.000            0.8854605670
1116200.000            1.0275891229
1116400.000            0.9051312487
1116600.000            0.9200262583
1116800.000            0.8432857251
1117000.000            0.8672030102
1117200.000            0.7400358444
1117400.000            0.7573230634
1117600.000            0.7606986032
1117800.000            0.8295663321
1118000.000            0.7762191329
1118200.000            0.8430742257
1118400.000            0.8457329708
1118600.000            0.8031362390
1118800.000            0.8770232207
1119000.000            0.9135614494
1119200.000            0.9408550987
1119400.000            0.9264041571
1119600.000            0.7585720163
1119800.000            0.8001798790
1120000.000            0.8391892455
1120200.000            0.8189508434
1120400.000            0.7081306476
1120600.000            0.6947017949
1120800.000            0.7512733189
1121000.000            0.8187326016
1121200.000            0.8220941525
1121400.000            0.9002090759
1121600.000            0.9143957292
1121800.000            0.8950131625
1122000.000            0.8542051025
1122200.000            0.8758894343
1122400.000            0.8662466436
1122600.000            0.7869974594
1122800.000            0.8246488796
1123000.000            0.8630193715
1123200.000            0.7045608350
1123400.000            0.8402528621
1123600.000            0.8497093205
1123800.000            0.9558340474
1124000.000            1.0254065449
1124200.000            0.9843133705
1124400.000            0.8526666411
1124600.000            0.7446998487
1124800.000            0.7469885677
1125000.000            0.7774441938
1125200.000            0.7993628140
1125400.000            0.7496945216
1125600.000            0.7854232460
1125800.000            0.8130029585
1126000.000            0.8567093771
1126200.000            0.8866765669
1126400.000            0.7927759657
1126600.000            0.8469442089
1126800.000            0.8365808164
1127000.000            0.8982945636
1127200.000            0.8680877544
1127400.000            0.9737550648
1127600.000            0.9842425900
1127800.000            0.9868208888
1128000.000            0.9488226763
1128200.000            0.9536499572
1128400.000            0.9149147525
1128600.000            0.9953992268
1128800.000            0.8253292996
1129000.000            0.8007355793
1129200.000            0.9609161108
1129400.000            1.1092425188
1129600.000            0.8906216773
1129800.000            0.9284047553
1130000.000            0.9472595342
1130200.000            0.9691682039
1130400.000            0.8131984469
1130600.000            0.9774541870
1130800.000            0.8107638142
1131000.000            0.9498533162
1131200.000            0.8971026336
1131400.000            0.8901659449
1131600.000            0.9612422074
1131800.000            0.8515609037
1132000.000            0.8989751319
1132200.000            0.9320110492
1132400.000            0.9763842133
1132600.000            0.9235294414
1132800.000            1.0818363419
1133000.000            0.9214268235
1133200.000            0.9036537536
1133400.000            0.8382508941
1133600.000            0.7453383199
1133800.000            0.7650857358
1134000.000            0.7951817608
1134200.000            0.8243867736
1134400.000            0.8716639180
1134600.000            0.7875863440
1134800.000            0.7641715255
1135000.000            0.7970992737
1135200.000            0.7279484941
1135400.000            0.8652750902
1135600.000            0.7916732703
1135800.000            0.7862934617
1136000.000            0.7501544880
1136200.000            0.7581793910
1136400.000            0.7604216129
1136600.000            0.7991176441
1136800.000            0.9382888081
1137000.000            0.9965498959
1137200.000            0.8664878226
1137400.000            0.8760785124
1137600.000            1.0980389164
1137800.000            0.9287563154
1138000.000            0.7496054293
1138200.000            0.7689000956
1138400.000            0.7609016820
1138600.000            0.8025913966
1138800.000            0.8223363219
1139000.000            0.8252100829
1139200.000            0.7550196557
1139400.000            0.7192141141
1139600.000            0.7852574017
1139800.000            0.7946053529
1140000.000            0.7318581846
1140200.000            0.8863846745
1140400.000            0.7968296010
1140600.000            0.7957856542
1140800.000            0.7588293368
1141000.000            0.7723471928
1141200.000            0.7570704039
1141400.000            0.7574461109
1141600.000            0.9124988112
1141800.000            0.8629685336
1142000.000            0.9429589322
1142200.000            1.1071488849
1142400.000            1.0873094887
1142600.000            0.9898909447
1142800.000            0.9380748893
1143000.000            0.8324818284
1143200.000            0.8984952704
1143400.000            0.9680977737
1143600.000            1.2323303784
1143800.000            0.8606023569
1144000.000            0.7903495994
1144200.000            0.7365929990
1144400.000            0.7818264816
1144600.000            0.8132591108
1144800.000            0.8909440736
1145000.000            1.0074337586
1145200.000            0.8711991957
1145400.000            0.8499282442
1145600.000            0.8955551467
1145800.000            1.0273343820
1146000.000            0.9624040189
1146200.000            0.8380663110
1146400.000            0.7172037433
1146600.000            0.7395694558
1146800.000            0.8655441105
1147000.000            0.8320476635
1147200.000            0.8131622264
1147400.000            0.8105701701
1147600.000            0.8531060601
1147800.000            0.7816308628
1148000.000            0.7910522333
1148200.000            0.9241364184
1148400.000            0.9044222994
1148600.000            0.9647836686
1148800.000            0.8621948169
1149000.000            0.7994105327
1149200.000            0.8173127283
1149400.000            0.8795516363
1149600.000            0.7776542285
1149800.000            0.7697954841
1150000.000            0.8094518966
1150200.000            0.7965974712
1150400.000            0.7109931179
1150600.000            0.7223112345
1150800.000            0.8059248215
1151000.000            0.8379613500
1151200.000            0.8462079460
1151400.000            0.7446361605
1151600.000            0.7743208332
1151800.000            0.8612146353
1152000.000            0.8023685353
1152200.000            0.8339045422
1152400.000            0.7667045962
1152600.000            0.7396961147
1152800.000            0.9764887889
1153000.000            0.8989227285
1153200.000            0.8154288444
1153400.000            0.8685499564
1153600.000            0.7873520734
1153800.000            0.8250799728
1154000.000            0.9575108261
1154200.000            0.9332052445
1154400.000            0.9095484405
1154600.000            1.0180473437
1154800.000            0.8922041927
1155000.000            0.8847923035
1155200.000            0.8893756835
1155400.000            0.8255240408
1155600.000            0.8495867830
1155800.000            1.0251820944
1156000.000            1.0187380583
1156200.000            0.9699158642
1156400.000            0.9064193455
1156600.000            0.8889025644
1156800.000            1.1380343292
1157000.000            0.8748922100
1157200.000            1.0215090583
1157400.000            1.0441751194
1157600.000            0.9563970060
1157800.000            1.0393137291
1158000.000            0.8908531726
1158200.000            1.1647817425
1158400.000            0.9034156404
1158600.000            0.8885097078
1158800.000            0.8370598892
1159000.000            0.9347780821
1159200.000            1.0409853902
1159400.000            0.8959585528
1159600.000            0.8108941971
1159800.000            0.8184681710
1160000.000            0.8159158338
1160200.000            1.1565850948
1160400.000            1.0471117800
1160600.000            1.1401987970
1160800.000            0.9289641678
1161000.000            0.9426943356
1161200.000            1.1417991498
1161400.000            1.1099915431
1161600.000            0.9465195414
1161800.000            1.0441050090
1162000.000            1.0615641921
1162200.000            0.7943824857
1162400.000            0.7684852862
1162600.000            0.7671497316
1162800.000            0.8386643575
1163000.000            0.7795791302
1163200.000            0.7759016348
1163400.000            0.7644664600
1163600.000            0.7735516351
1163800.000            0.7716624972
1164000.000            0.8401140883
1164200.000            0.7340692088
1164400.000            0.8483111807
1164600.000            0.8460869859
1164800.000            0.8329399921
1165000.000            0.8681825158
1165200.000            0.8013649658
1165400.000            0.8459278781
1165600.000            0.8194739761
1165800.000            0.7897328439
1166000.000            0.7913968493
1166200.000            0.7382585996
1166400.000            0.7861899535
1166600.000            0.7624452373
1166800.000            0.7957325095
1167000.000            0.7743461543
1167200.000            0.9455717495
1167400.000            0.9846398170
1167600.000            0.8420249003
1167800.000            0.8204849759
1168000.000            0.7360752151
1168200.000            0.7497426021
1168400.000            0.7851620473
1168600.000            0.7905662283
1168800.000            0.8144868343
1169000.000            0.7358687266
1169200.000            0.7893211418
1169400.000            0.8240831279
1169600.000            0.8574641772
1169800.000            0.8758211207
1170000.000            1.1128558813
1170200.000            0.8594381437
1170400.000            0.8736840614
1170600.000            0.7961522942
1170800.000            0.8169048392
1171000.000            0.7315106214
1171200.000            0.8441393248
1171400.000            1.0031342536
1171600.000            0.9342975268
1171800.000            0.9004215538
1172000.000            0.7957919400
1172200.000            0.9902365154
1172400.000            0.8985990928
1172600.000            0.8864438796
1172800.000            0.8561980866
1173000.000            0.9278347815
1173200.000            0.9510830559
1173400.000            1.0221075969
1173600.000            0.8237785512
1173800.000            1.2753278833
1174000.000            0.8734534615
1174200.000            0.8147746290
1174400.000            0.7682256767
1174600.000            0.7431357281
1174800.000            0.7418348700
1175000.000            0.6937023468
1175200.000            0.8190376645
1175400.000            0.7797292778
1175600.000            0.7510736321
1175800.000            0.7496258819
1176000.000            0.7599137381
1176200.000            0.7492673481
1176400.000            0.8034879888
1176600.000            0.6994436542
1176800.000            0.7873893850
1177000.000            0.8453977598
1177200.000            0.8410880137
1177400.000            0.7548044738
1177600.000            0.7439014690
1177800.000            0.8602167883
1178000.000            0.8324803518
1178200.000            0.8000522239
1178400.000            0.7755744470
1178600.000            0.7591591633
1178800.000            0.7774168921
1179000.000            0.7213321618
1179200.000            0.7420853710
1179400.000            0.8613508830
1179600.000            0.7415473539
1179800.000            0.7815734189
1180000.000            0.7938917071
1180200.000            0.7976682275
1180400.000            0.8364801843
1180600.000            0.7341892972
1180800.000            0.7542900048
1181000.000            0.8048912937
1181200.000            0.7692900406
1181400.000            0.7921595659
1181600.000            0.8978891651
1181800.000            0.9072158631
1182000.000            1.2424493600
1182200.000            0.8433961891
1182400.000            0.7148359239
1182600.000            0.8247243922
1182800.000            0.7486206045
1183000.000            0.7765917445
1183200.000            0.8644039139
1183400.000            1.0304622435
1183600.000            0.9164284324
1183800.000            0.8406562741
1184000.000            0.8691545377
1184200.000            0.8053548359
1184400.000            0.8302453941
1184600.000            0.7714919445
1184800.000            0.7858207873
1185000.000            0.8335322093
1185200.000            0.7323607817
1185400.000            0.7479373262
1185600.000            0.7266920279
1185800.000            0.7532834762
1186000.000            0.7609099128
1186200.000            0.8568011617
1186400.000            0.8830476204
1186600.000            0.9324713358
1186800.000            0.9594944051
1187000.000            0.8416579045
1187200.000            0.7952610686
1187400.000            0.8155509016
1187600.000            0.8461614430
1187800.000            0.7871325863
1188000.000            0.7063597895
1188200.000            0.8023417198
1188400.000            0.9420720118
1188600.000            0.9625580803
1188800.000            0.7928169538
1189000.000            0.7638906333
1189200.000            0.7747982515
1189400.000            0.7636446153
1189600.000            0.7244436980
1189800.000            0.7474176981
1190000.000            0.7953010664
1190200.000            0.7114847623
1190400.000            0.7658585215
1190600.000            0.7842282206
1190800.000            0.7364902736
1191000.000            0.8036385693
1191200.000            0.8089094143
1191400.000            0.7421530916
1191600.000            0.7697629759
1191800.000            0.7672754950
1192000.000            0.7270612593
1192200.000            0.8353607307
1192400.000            0.7703536988
1192600.000            0.6888385786
1192800.000            0.7841635836
1193000.000            0.7676565035
1193200.000            0.7809099112
1193400.000            0.7402762466
1193600.000            0.7292830643
1193800.000            0.7601960950
1194000.000            0.8409178227
1194200.000            0.8643044381
1194400.000            0.8654684081
1194600.000            0.8682268425
1194800.000            0.8629813424
1195000.000            0.7969355701
1195200.000            1.0004674614
1195400.000            0.7947458820
1195600.000            0.7645602904
1195800.000            0.8160746392
1196000.000            0.8006380131
1196200.000            0.8024498356
1196400.000            0.7502098564
1196600.000            0.7846422650
1196800.000            0.7909372091
1197000.000            0.8470800059
1197200.000            0.8860566625
1197400.000            0.7870987260
1197600.000            0.7286224208
1197800.000            0.8037707312
1198000.000            0.7681065015
1198200.000            0.8104338453
1198400.000            0.7102831961
1198600.000            0.8372876190
1198800.000            0.7481692663
1199000.000            0.7897158544
1199200.000            0.8560241300
1199400.000            0.8496358656
1199600.000            1.0083546283
1199800.000            0.8297364815
1200000.000            0.7052281676
1200200.000            0.8441966027
1200400.000            0.9233658742
1200600.000            0.9372429400
1200800.000            1.0348404870
1201000.000            0.8598898022
1201200.000            1.0045923279
1201400.000            1.0630935806
1201600.000            0.8594509999
1201800.000            0.8501677154
1202000.000            0.9845698430
1202200.000            0.9996769509
1202400.000            0.8910041979
1202600.000            0.7609046411
1202800.000            0.7867183639
1203000.000            0.9638990668
1203200.000            0.8596678185
1203400.000            0.7589804094
1203600.000            0.8278353710
1203800.000            0.8762869756
1204000.000            0.8797094277
1204200.000            0.8159241180
1204400.000            0.7476920140
1204600.000            0.7635576875
1204800.000            0.7217600588
1205000.000            0.7749613503
1205200.000            0.8154641398
1205400.000            0.7798297498
1205600.000            0.7565041185
1205800.000            0.8002557000
1206000.000            0.8919194163
1206200.000            0.8523314419
1206400.000            0.7313680879
1206600.000            0.7703805439
1206800.000            0.8150704055
1207000.000            0.8827081338
1207200.000            1.0712993308
1207400.000            0.8772597625
1207600.000            0.8962895061
1207800.000            0.9248566821
1208000.000            0.7651150952
1208200.000            0.7635163910
1208400.000            0.8516279067
1208600.000            0.7689778320
1208800.000            0.7495148011
1209000.000            0.7944565870
1209200.000            0.7276851724
1209400.000            0.7468599460
1209600.000            0.7807397024
1209800.000            0.8324616486
1210000.000            0.8500774964
1210200.000            0.7611523490
1210400.000            0.9086208758
1210600.000            0.7873871434
1210800.000            0.9467492933
1211000.000            0.9040622713
1211200.000            0.8023858568
1211400.000            0.8316916025
1211600.000            0.8611028607
1211800.000            0.9347735812
1212000.000            0.8540250737
1212200.000            0.8731693434
1212400.000            1.0409159914
1212600.000            1.0774236272
1212800.000            0.9946568442
1213000.000            0.8092279739
1213200.000            0.8386624539
1213400.000            0.7963330465
1213600.000            0.7343816249
1213800.000            0.7624067279
1214000.000            0.8101875605
1214200.000            0.8137631193
1214400.000            0.7852248341
1214600.000            0.8208127092
1214800.000            0.7355830429
1215000.000            0.9174572341
1215200.000            0.9819845765
1215400.000            0.8947444564
1215600.000            0.7582121957
1215800.000            0.7581566731
1216000.000            0.7864551609
1216200.000            0.9657556609
1216400.000            0.8322113018
1216600.000            0.8881669894
1216800.000            0.8231270103
1217000.000            0.8214776282
1217200.000            0.8715308725
1217400.000            0.8432263183
1217600.000            1.1837728284
1217800.000            1.0652966468
1218000.000            0.9498805527
1218200.000            0.9417369490
1218400.000            0.8834032543
1218600.000            0.9294767511
1218800.000            0.8175549688
1219000.000            0.8261716383
1219200.000            0.8803731489
1219400.000            0.8395160596
1219600.000            0.8669204695
1219800.000            0.7869466927
1220000.000            0.7533572158
1220200.000            0.8931071419
1220400.000            0.8986407866
1220600.000            0.9309817495
1220800.000            0.7480028883
1221000.000            0.7791545541
1221200.000            0.7958233037
1221400.000            0.8227060337
1221600.000            0.8009491720
1221800.000            0.8356880964
1222000.000            0.9024332410
1222200.000            0.8133870209
1222400.000            0.9664151836
1222600.000            0.8815775615
1222800.000            0.8546014519
1223000.000            0.7720951203
1223200.000            0.9022308620
1223400.000            0.8877464575
1223600.000            0.9593327059
1223800.000            0.7871393346
1224000.000            0.9512987182
1224200.000            0.8265428445
1224400.000            0.8818964650
1224600.000            0.9801003842
1224800.000            0.9239169669
1225000.000            1.0155967772
1225200.000            0.9769769109
1225400.000            0.8866883617
1225600.000            0.8376909539
1225800.000            0.8622287839
1226000.000            0.7803021099
1226200.000            0.7317028186
1226400.000            0.7912518134
1226600.000            0.7258171038
1226800.000            0.7909294823
1227000.000            0.7951921976
1227200.000            0.9323277587
1227400.000            0.8374777882
1227600.000            0.8772730457
1227800.000            0.9623614890
1228000.000            0.7863888635
1228200.000            0.8035248912
1228400.000            0.8486061804
1228600.000            0.8201208857
1228800.000            0.8098411536
1229000.000            0.8884992829
1229200.000            0.7083660211
1229400.000            0.8315767503
1229600.000            0.7833145558
1229800.000            0.8620685850
1230000.000            0.7793548517
1230200.000            0.7812085460
1230400.000            0.8253590682
1230600.000            0.7506083998
1230800.000            0.7841870960
1231000.000            0.7826032997
1231200.000            0.8608677600
1231400.000            0.8574376226
1231600.000            0.7679730943
1231800.000            0.8142883631
1232000.000            0.7643049386
1232200.000            0.7956503079
1232400.000            0.7785536494
1232600.000            0.7463592702
1232800.000            0.8198888033
1233000.000            0.7965108279
1233200.000            0.9202226065
1233400.000            0.9272217144
1233600.000            0.9879997076
1233800.000            0.9654383347
1234000.000            0.8165482564
1234200.000            0.8481257496
1234400.000            0.7553574996
1234600.000            0.8431010827
1234800.000            0.8019179858
1235000.000            0.7257485056
1235200.000            0.7893928058
1235400.000            0.7717526095
1235600.000            0.7068303943
1235800.000            0.8768585565
1236000.000            0.7504241844
1236200.000            0.7623783647
1236400.000            0.7191313787
1236600.000            0.7575222639
1236800.000            0.7546425788
1237000.000            0.7741534056
1237200.000            0.8152253683
1237400.000            0.9564873674
1237600.000            1.0405615612
1237800.000            0.9042458641
1238000.000            0.7259072873
1238200.000            0.7364128812
1238400.000            0.6944335336
1238600.000            0.7486267717
1238800.000            0.7385394207
1239000.000            0.7703597770
1239200.000            0.8221217982
1239400.000            0.7337467117
1239600.000            0.7990427660
1239800.000            0.7665163957
1240000.000            0.7546638498
1240200.000            0.7310823390
1240400.000            0.8199599811
1240600.000            0.7567934788
1240800.000            0.7159778462
1241000.000            0.8303710983
1241200.000            0.7531800333
1241400.000            0.7973999603
1241600.000            0.8058419439
1241800.000            0.7594795553
1242000.000            0.7734869032
1242200.000            0.6916008852
1242400.000            0.7593751399
1242600.000            0.7380481795
1242800.000            0.7210981403
1243000.000            0.7764079441
1243200.000            0.7287106414
1243400.000            0.7968302948
1243600.000            0.7489042720
1243800.000            0.7833507644
1244000.000            0.7530665983
1244200.000            0.7963115918
1244400.000            0.7714160405
1244600.000            0.7460027645
1244800.000            0.8670877251
1245000.000            0.8120087465
1245200.000            0.7393696682
1245400.000            0.8007234288
1245600.000            0.7657503228
1245800.000            0.8822863981
1246000.000            0.8748903954
1246200.000            0.8426546900
1246400.000            0.7502019221
1246600.000            0.7796144552
1246800.000            0.7889611670
1247000.000            0.7860572164
1247200.000            0.7430635423
1247400.000            0.8367454510
1247600.000            0.7657467529
1247800.000            0.7208750003
1248000.000            0.7982500969
1248200.000            0.8073013940
1248400.000            0.8332612498
1248600.000            0.8690220496
1248800.000            0.9022481895
1249000.000            0.8514738276
1249200.000            0.8025812563
1249400.000            0.8142830024
1249600.000            0.8128166675
1249800.000            0.8983146188
1250000.000            0.7873007848
1250200.000            1.2289842217
1250400.000            0.9454359229
1250600.000            0.8097860343
1250800.000            0.8000037284
1251000.000            0.7425783793
1251200.000            0.7660040378
1251400.000            0.8325471177
1251600.000            0.8382581584
1251800.000            0.8156432139
1252000.000            1.0863991270
1252200.000            0.9195131235
1252400.000            0.8326881035
1252600.000            0.7338629041
1252800.000            0.7806027016
1253000.000            0.8101767383
1253200.000            0.8401390358
1253400.000            0.8559683999
1253600.000            0.8285452513
1253800.000            0.8844944751
1254000.000            1.0551486437
1254200.000            0.7348747993
1254400.000            0.7596230435
1254600.000            0.8224780133
1254800.000            0.7201796663
1255000.000            0.8145368716
1255200.000            0.7898540234
1255400.000            0.8734774780
1255600.000            0.9231702909
1255800.000            1.0206038023
1256000.000            0.8026095305
1256200.000            0.8387501053
1256400.000            0.7817686997
1256600.000            0.8122794510
1256800.000            0.7731372408
1257000.000            0.7174763276
1257200.000            0.7835379982
1257400.000            0.7981049127
1257600.000            0.7454317826
1257800.000            0.7203908158
1258000.000            0.7860833796
1258200.000            0.7641342851
1258400.000            0.7995463297
1258600.000            0.8291193761
1258800.000            0.9211604716
1259000.000            1.0112486462
1259200.000            0.8749368214
1259400.000            0.9168920873
1259600.000            0.9362525885
1259800.000            0.9589124527
1260000.000            0.8208386055
1260200.000            0.8493566930
1260400.000            0.8992324109
1260600.000            0.9191662719
1260800.000            0.9241272565
1261000.000            0.8898041141
1261200.000            0.8875287257
1261400.000            0.8378670097
1261600.000            0.8966473875
1261800.000            0.8723886648
1262000.000            1.0892715241
1262200.000            0.9720094270
1262400.000            0.8679780612
1262600.000            0.9563382753
1262800.000            0.8921971182
1263000.000            0.8943031814
1263200.000            0.8352797685
1263400.000            0.8627200548
1263600.000            0.7012858917
1263800.000            0.8620110936
1264000.000            0.8840603517
1264200.000            0.8372842982
1264400.000            0.7692723573
1264600.000            0.8217582121
1264800.000            0.8155091900
1265000.000            0.8045171463
1265200.000            0.7569551247
1265400.000            0.7837288375
1265600.000            0.8114210539
1265800.000            0.7636928263
1266000.000            0.8041083973
1266200.000            0.7629968814
1266400.000            0.8094621377
1266600.000            0.7230971018
1266800.000            0.7816622977
1267000.000            0.7553213148
1267200.000            0.8999027440
1267400.000            0.8183190256
1267600.000            0.8494030004
1267800.000            0.7308409939
1268000.000            0.8290372575
1268200.000            0.8792952112
1268400.000            0.9269281023
1268600.000            0.9400173616
1268800.000            1.0103826468
1269000.000            0.8583385853
1269200.000            0.8710067494
1269400.000            0.8236650688
1269600.000            0.8180428299
1269800.000            0.7906678032
1270000.000            0.8598755405
1270200.000            0.8555284710
1270400.000            0.8487331002
1270600.000            0.8125168112
1270800.000            0.7799522873
1271000.000            0.8338924983
1271200.000            0.8031674605
1271400.000            0.7895501050
1271600.000            0.7933102706
1271800.000            0.7732497922
1272000.000            0.7849392691
1272200.000            0.7850675409
1272400.000            0.7527013874
1272600.000            0.7808777824
1272800.000            0.8353265502
1273000.000            0.7746464435
1273200.000            0.8055672485
1273400.000            0.7550521521
1273600.000            0.7224427441
1273800.000            0.7406025092
1274000.000            0.8010733462
1274200.000            0.8345592438
1274400.000            0.7963826273
1274600.000            0.8011413277
1274800.000            0.8158034425
1275000.000            0.8538376679
1275200.000            0.8862736946
1275400.000            0.8178975093
1275600.000            0.9664497021
1275800.000            0.8928901395
1276000.000            1.0505182684
1276200.000            0.7781440346
1276400.000            0.7309519383
1276600.000            0.7336474850
1276800.000            0.8111304187
1277000.000            0.8430878232
1277200.000            0.7488611728
1277400.000            0.8186918388
1277600.000            0.7264994096
1277800.000            0.8552637439
1278000.000            0.9157742111
1278200.000            0.9493994459
1278400.000            0.8784627045
1278600.000            0.8464570653
1278800.000            0.7243356594
1279000.000            0.7598138472
1279200.000            0.7885510838
1279400.000            0.7681938445
1279600.000            0.7571118012
1279800.000            0.7509432729
1280000.000            0.8130443024
1280200.000            0.7492299595
1280400.000            0.8885189705
1280600.000            0.9016930762
1280800.000            1.0500508243
1281000.000            0.8979400089
1281200.000            0.9559011513
1281400.000            0.9324781731
1281600.000            0.9639079144
1281800.000            0.8695095727
1282000.000            0.7806386374
1282200.000            0.7480298224
1282400.000            0.8075472517
1282600.000            0.9087471492
1282800.000            0.8452359479
1283000.000            0.8509648853
1283200.000            0.7880004952
1283400.000            0.8343208875
1283600.000            0.7809419509
1283800.000            0.7734553912
1284000.000            0.8910986509
1284200.000            0.7541568703
1284400.000            0.7550717685
1284600.000            0.7393516528
1284800.000            0.7724973404
1285000.000            0.7625468004
1285200.000            0.8182646119
1285400.000            0.7539659955
1285600.000            0.8317150320
1285800.000            0.7885627244
1286000.000            0.9552435973
1286200.000            0.9261215452
1286400.000            1.0554693737
1286600.000            0.9423184744
1286800.000            0.7949977766
1287000.000            0.8776855365
1287200.000            0.9206360284
1287400.000            1.0388092937
1287600.000            0.9286853510
1287800.000            0.9993897076
1288000.000            0.9030410364
1288200.000            0.8730433368
1288400.000            0.8588424278
1288600.000            1.0445525343
1288800.000            1.0874203145
1289000.000            0.9107322049
1289200.000            0.8828247710
